country_code,country,gleam_region,fbs_item_code,fbs_item,system,footprint_type,footprint,source
131,Malaysia,East Asia and Southeast Asia,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_soy,0.8243639523460292,"FAO, 2017. GLEAM-i v2.0 revision 3."
131,Malaysia,East Asia and Southeast Asia,2740,"Butter, Ghee",Grassland systems,kg_co2e_excl_luc,55.09873683792593,"FAO, 2017. GLEAM-i v2.0 revision 3."
131,Malaysia,East Asia and Southeast Asia,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_palm,0.06465496860740004,"FAO, 2017. GLEAM-i v2.0 revision 3."
131,Malaysia,East Asia and Southeast Asia,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_soy,0.5223143677804475,"FAO, 2017. GLEAM-i v2.0 revision 3."
131,Malaysia,East Asia and Southeast Asia,2740,"Butter, Ghee",Mixed systems,kg_co2e_excl_luc,35.4772278294728,"FAO, 2017. GLEAM-i v2.0 revision 3."
133,Mali,Sub-Saharan Africa,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_palm,0.011590183353098698,"FAO, 2017. GLEAM-i v2.0 revision 3."
133,Mali,Sub-Saharan Africa,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_soy,0.02255579553632161,"FAO, 2017. GLEAM-i v2.0 revision 3."
133,Mali,Sub-Saharan Africa,2740,"Butter, Ghee",All systems,kg_co2e_excl_luc,43.8562028924814,"FAO, 2017. GLEAM-i v2.0 revision 3."
133,Mali,Sub-Saharan Africa,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_palm,0.01029107774969955,"FAO, 2017. GLEAM-i v2.0 revision 3."
133,Mali,Sub-Saharan Africa,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_soy,0.02002759046159113,"FAO, 2017. GLEAM-i v2.0 revision 3."
133,Mali,Sub-Saharan Africa,2740,"Butter, Ghee",Grassland systems,kg_co2e_excl_luc,42.715449088333614,"FAO, 2017. GLEAM-i v2.0 revision 3."
133,Mali,Sub-Saharan Africa,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_palm,0.01334451838309041,"FAO, 2017. GLEAM-i v2.0 revision 3."
133,Mali,Sub-Saharan Africa,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_soy,0.025969928085667362,"FAO, 2017. GLEAM-i v2.0 revision 3."
133,Mali,Sub-Saharan Africa,2740,"Butter, Ghee",Mixed systems,kg_co2e_excl_luc,45.35869049171826,"FAO, 2017. GLEAM-i v2.0 revision 3."
134,Malta,Western Europe,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_soy,0.05667910223267258,"FAO, 2017. GLEAM-i v2.0 revision 3."
134,Malta,Western Europe,2740,"Butter, Ghee",All systems,kg_co2e_excl_luc,9.789461024164106,"FAO, 2017. GLEAM-i v2.0 revision 3."
134,Malta,Western Europe,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_soy,0.05667910223267258,"FAO, 2017. GLEAM-i v2.0 revision 3."
134,Malta,Western Europe,2740,"Butter, Ghee",Mixed systems,kg_co2e_excl_luc,9.789461024164106,"FAO, 2017. GLEAM-i v2.0 revision 3."
136,Mauritania,Sub-Saharan Africa,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_palm,0.006258430522080115,"FAO, 2017. GLEAM-i v2.0 revision 3."
136,Mauritania,Sub-Saharan Africa,2740,"Butter, Ghee",All systems,kg_co2e_excl_luc,29.735788458609512,"FAO, 2017. GLEAM-i v2.0 revision 3."
136,Mauritania,Sub-Saharan Africa,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_palm,0.006054319021834078,"FAO, 2017. GLEAM-i v2.0 revision 3."
136,Mauritania,Sub-Saharan Africa,2740,"Butter, Ghee",Grassland systems,kg_co2e_excl_luc,29.551794351407107,"FAO, 2017. GLEAM-i v2.0 revision 3."
136,Mauritania,Sub-Saharan Africa,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_palm,0.009277425051140934,"FAO, 2017. GLEAM-i v2.0 revision 3."
136,Mauritania,Sub-Saharan Africa,2740,"Butter, Ghee",Mixed systems,kg_co2e_excl_luc,32.41012881955705,"FAO, 2017. GLEAM-i v2.0 revision 3."
138,Mexico,Latin America and the Caribbean,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_palm,8.731133930345396e-05,"FAO, 2017. GLEAM-i v2.0 revision 3."
138,Mexico,Latin America and the Caribbean,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_soy,0.04997736006450017,"FAO, 2017. GLEAM-i v2.0 revision 3."
138,Mexico,Latin America and the Caribbean,2740,"Butter, Ghee",All systems,kg_co2e_excl_luc,9.0315959211336,"FAO, 2017. GLEAM-i v2.0 revision 3."
138,Mexico,Latin America and the Caribbean,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_palm,9.046644346046991e-05,"FAO, 2017. GLEAM-i v2.0 revision 3."
138,Mexico,Latin America and the Caribbean,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_soy,0.04845297388074208,"FAO, 2017. GLEAM-i v2.0 revision 3."
138,Mexico,Latin America and the Caribbean,2740,"Butter, Ghee",Grassland systems,kg_co2e_excl_luc,9.514770606625513,"FAO, 2017. GLEAM-i v2.0 revision 3."
138,Mexico,Latin America and the Caribbean,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_palm,8.463627083358557e-05,"FAO, 2017. GLEAM-i v2.0 revision 3."
138,Mexico,Latin America and the Caribbean,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_soy,0.04893542447349878,"FAO, 2017. GLEAM-i v2.0 revision 3."
138,Mexico,Latin America and the Caribbean,2740,"Butter, Ghee",Mixed systems,kg_co2e_excl_luc,8.421085009577341,"FAO, 2017. GLEAM-i v2.0 revision 3."
141,Mongolia,East Asia and Southeast Asia,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_palm,0.016501750988691687,"FAO, 2017. GLEAM-i v2.0 revision 3."
141,Mongolia,East Asia and Southeast Asia,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_soy,0.03239246886115793,"FAO, 2017. GLEAM-i v2.0 revision 3."
141,Mongolia,East Asia and Southeast Asia,2740,"Butter, Ghee",All systems,kg_co2e_excl_luc,42.27623942798834,"FAO, 2017. GLEAM-i v2.0 revision 3."
141,Mongolia,East Asia and Southeast Asia,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_palm,0.01745434276822419,"FAO, 2017. GLEAM-i v2.0 revision 3."
141,Mongolia,East Asia and Southeast Asia,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_soy,0.033610819550000684,"FAO, 2017. GLEAM-i v2.0 revision 3."
141,Mongolia,East Asia and Southeast Asia,2740,"Butter, Ghee",Grassland systems,kg_co2e_excl_luc,43.701357028458894,"FAO, 2017. GLEAM-i v2.0 revision 3."
141,Mongolia,East Asia and Southeast Asia,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_palm,0.015156947394031705,"FAO, 2017. GLEAM-i v2.0 revision 3."
141,Mongolia,East Asia and Southeast Asia,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_soy,0.03092147302263289,"FAO, 2017. GLEAM-i v2.0 revision 3."
141,Mongolia,East Asia and Southeast Asia,2740,"Butter, Ghee",Mixed systems,kg_co2e_excl_luc,39.00553300001708,"FAO, 2017. GLEAM-i v2.0 revision 3."
143,Morocco,Near East and North Africa,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_palm,0.009571469039865664,"FAO, 2017. GLEAM-i v2.0 revision 3."
143,Morocco,Near East and North Africa,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_soy,0.058030309543572654,"FAO, 2017. GLEAM-i v2.0 revision 3."
143,Morocco,Near East and North Africa,2740,"Butter, Ghee",All systems,kg_co2e_excl_luc,16.832180761803095,"FAO, 2017. GLEAM-i v2.0 revision 3."
143,Morocco,Near East and North Africa,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_palm,0.009743737543371489,"FAO, 2017. GLEAM-i v2.0 revision 3."
143,Morocco,Near East and North Africa,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_soy,0.05905400930813906,"FAO, 2017. GLEAM-i v2.0 revision 3."
143,Morocco,Near East and North Africa,2740,"Butter, Ghee",Grassland systems,kg_co2e_excl_luc,17.153198630004272,"FAO, 2017. GLEAM-i v2.0 revision 3."
143,Morocco,Near East and North Africa,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_palm,0.00936928351010292,"FAO, 2017. GLEAM-i v2.0 revision 3."
143,Morocco,Near East and North Africa,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_soy,0.0568288712097525,"FAO, 2017. GLEAM-i v2.0 revision 3."
143,Morocco,Near East and North Africa,2740,"Butter, Ghee",Mixed systems,kg_co2e_excl_luc,16.455588613501845,"FAO, 2017. GLEAM-i v2.0 revision 3."
144,Mozambique,Sub-Saharan Africa,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_palm,0.04833283966463358,"FAO, 2017. GLEAM-i v2.0 revision 3."
144,Mozambique,Sub-Saharan Africa,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_soy,0.27311075742281143,"FAO, 2017. GLEAM-i v2.0 revision 3."
144,Mozambique,Sub-Saharan Africa,2740,"Butter, Ghee",All systems,kg_co2e_excl_luc,74.85469030007717,"FAO, 2017. GLEAM-i v2.0 revision 3."
144,Mozambique,Sub-Saharan Africa,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_palm,0.052773946909043225,"FAO, 2017. GLEAM-i v2.0 revision 3."
144,Mozambique,Sub-Saharan Africa,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_soy,0.3171900387840197,"FAO, 2017. GLEAM-i v2.0 revision 3."
144,Mozambique,Sub-Saharan Africa,2740,"Butter, Ghee",Grassland systems,kg_co2e_excl_luc,75.9709292682868,"FAO, 2017. GLEAM-i v2.0 revision 3."
144,Mozambique,Sub-Saharan Africa,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_palm,0.04212628002704785,"FAO, 2017. GLEAM-i v2.0 revision 3."
144,Mozambique,Sub-Saharan Africa,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_soy,0.2131175642188115,"FAO, 2017. GLEAM-i v2.0 revision 3."
144,Mozambique,Sub-Saharan Africa,2740,"Butter, Ghee",Mixed systems,kg_co2e_excl_luc,72.68076464150884,"FAO, 2017. GLEAM-i v2.0 revision 3."
146,Republic of Moldova,Eastern Europe,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_soy,0.1960907228132183,"FAO, 2017. GLEAM-i v2.0 revision 3."
146,Republic of Moldova,Eastern Europe,2740,"Butter, Ghee",All systems,kg_co2e_excl_luc,14.990834284270013,"FAO, 2017. GLEAM-i v2.0 revision 3."
146,Republic of Moldova,Eastern Europe,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_soy,0.47315323225049255,"FAO, 2017. GLEAM-i v2.0 revision 3."
146,Republic of Moldova,Eastern Europe,2740,"Butter, Ghee",Grassland systems,kg_co2e_excl_luc,50.301302839034854,"FAO, 2017. GLEAM-i v2.0 revision 3."
146,Republic of Moldova,Eastern Europe,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_soy,0.1959143258804844,"FAO, 2017. GLEAM-i v2.0 revision 3."
146,Republic of Moldova,Eastern Europe,2740,"Butter, Ghee",Mixed systems,kg_co2e_excl_luc,14.968353244515974,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_palm,0.017894069748044646,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_soy,0.10966514745617537,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2740,"Butter, Ghee",All systems,kg_co2e_excl_luc,33.25534984981982,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_palm,0.018096849657315086,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_soy,0.11516084046910718,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2740,"Butter, Ghee",Grassland systems,kg_co2e_excl_luc,33.5441645301663,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_palm,0.017009669279652133,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_soy,0.08595054189433135,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2740,"Butter, Ghee",Mixed systems,kg_co2e_excl_luc,31.990456463732617,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_palm,0.005507755788146432,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_soy,0.046897657364231904,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2740,"Butter, Ghee",All systems,kg_co2e_excl_luc,34.177843952893106,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_palm,0.00631444998029915,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_soy,0.05376652905653075,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2740,"Butter, Ghee",Grassland systems,kg_co2e_excl_luc,34.79203979315171,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_palm,0.004914297485122569,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_soy,0.04184445507536679,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2740,"Butter, Ghee",Mixed systems,kg_co2e_excl_luc,33.6040610814651,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_palm,0.028684265304516853,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_soy,0.4787046102904429,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2740,"Butter, Ghee",All systems,kg_co2e_excl_luc,8.952564113525595,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_palm,0.028796312622774704,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_soy,0.47988062837865075,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2740,"Butter, Ghee",Grassland systems,kg_co2e_excl_luc,8.953198581344019,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_palm,0.02867314863346277,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_soy,0.4785879396939721,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2740,"Butter, Ghee",Mixed systems,kg_co2e_excl_luc,8.952501138990744,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_soy,0.4175159826756331,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2740,"Butter, Ghee",All systems,kg_co2e_excl_luc,15.507796456060058,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_soy,0.414247938615738,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2740,"Butter, Ghee",Grassland systems,kg_co2e_excl_luc,15.180185701236406,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_soy,0.4190855264327392,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2740,"Butter, Ghee",Mixed systems,kg_co2e_excl_luc,15.664593649846177,"FAO, 2017. GLEAM-i v2.0 revision 3."
155,Vanuatu,Oceania,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_soy,0.14761085747928782,"FAO, 2017. GLEAM-i v2.0 revision 3."
155,Vanuatu,Oceania,2740,"Butter, Ghee",All systems,kg_co2e_excl_luc,88.48006722149229,"FAO, 2017. GLEAM-i v2.0 revision 3."
155,Vanuatu,Oceania,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_soy,0.14805856465893205,"FAO, 2017. GLEAM-i v2.0 revision 3."
155,Vanuatu,Oceania,2740,"Butter, Ghee",Grassland systems,kg_co2e_excl_luc,88.47961951431265,"FAO, 2017. GLEAM-i v2.0 revision 3."
156,New Zealand,Oceania,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_palm,0.05242955146026364,"FAO, 2017. GLEAM-i v2.0 revision 3."
156,New Zealand,Oceania,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_soy,0.2042484796693777,"FAO, 2017. GLEAM-i v2.0 revision 3."
156,New Zealand,Oceania,2740,"Butter, Ghee",All systems,kg_co2e_excl_luc,14.465359145459598,"FAO, 2017. GLEAM-i v2.0 revision 3."
156,New Zealand,Oceania,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_palm,0.052438492213255875,"FAO, 2017. GLEAM-i v2.0 revision 3."
156,New Zealand,Oceania,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_soy,0.20428332765134863,"FAO, 2017. GLEAM-i v2.0 revision 3."
156,New Zealand,Oceania,2740,"Butter, Ghee",Grassland systems,kg_co2e_excl_luc,14.456837418351569,"FAO, 2017. GLEAM-i v2.0 revision 3."
156,New Zealand,Oceania,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_palm,0.05241945982656253,"FAO, 2017. GLEAM-i v2.0 revision 3."
156,New Zealand,Oceania,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_soy,0.20420914592545258,"FAO, 2017. GLEAM-i v2.0 revision 3."
156,New Zealand,Oceania,2740,"Butter, Ghee",Mixed systems,kg_co2e_excl_luc,14.474993036933132,"FAO, 2017. GLEAM-i v2.0 revision 3."
157,Nicaragua,Latin America and the Caribbean,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_palm,0.006034183865791728,"FAO, 2017. GLEAM-i v2.0 revision 3."
157,Nicaragua,Latin America and the Caribbean,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_soy,0.060416574929852855,"FAO, 2017. GLEAM-i v2.0 revision 3."
157,Nicaragua,Latin America and the Caribbean,2740,"Butter, Ghee",All systems,kg_co2_luc_pasture,23.450233710779827,"FAO, 2017. GLEAM-i v2.0 revision 3."
157,Nicaragua,Latin America and the Caribbean,2740,"Butter, Ghee",All systems,kg_co2e_excl_luc,18.298195900603805,"FAO, 2017. GLEAM-i v2.0 revision 3."
157,Nicaragua,Latin America and the Caribbean,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_palm,0.0038397117447483615,"FAO, 2017. GLEAM-i v2.0 revision 3."
157,Nicaragua,Latin America and the Caribbean,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_soy,0.03866071100939786,"FAO, 2017. GLEAM-i v2.0 revision 3."
157,Nicaragua,Latin America and the Caribbean,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_pasture,30.65363145053644,"FAO, 2017. GLEAM-i v2.0 revision 3."
157,Nicaragua,Latin America and the Caribbean,2740,"Butter, Ghee",Grassland systems,kg_co2e_excl_luc,12.097592920334996,"FAO, 2017. GLEAM-i v2.0 revision 3."
157,Nicaragua,Latin America and the Caribbean,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_palm,0.013963639691004977,"FAO, 2017. GLEAM-i v2.0 revision 3."
157,Nicaragua,Latin America and the Caribbean,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_soy,0.13906412825197303,"FAO, 2017. GLEAM-i v2.0 revision 3."
157,Nicaragua,Latin America and the Caribbean,2740,"Butter, Ghee",Mixed systems,kg_co2e_excl_luc,40.77771735488315,"FAO, 2017. GLEAM-i v2.0 revision 3."
158,Niger,Sub-Saharan Africa,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_palm,0.007077178244480128,"FAO, 2017. GLEAM-i v2.0 revision 3."
158,Niger,Sub-Saharan Africa,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_soy,0.0031647366616602973,"FAO, 2017. GLEAM-i v2.0 revision 3."
158,Niger,Sub-Saharan Africa,2740,"Butter, Ghee",All systems,kg_co2e_excl_luc,33.68385833087254,"FAO, 2017. GLEAM-i v2.0 revision 3."
158,Niger,Sub-Saharan Africa,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_palm,0.007588876551198703,"FAO, 2017. GLEAM-i v2.0 revision 3."
158,Niger,Sub-Saharan Africa,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_soy,0.0033935553143831986,"FAO, 2017. GLEAM-i v2.0 revision 3."
158,Niger,Sub-Saharan Africa,2740,"Butter, Ghee",Grassland systems,kg_co2e_excl_luc,34.90779193095022,"FAO, 2017. GLEAM-i v2.0 revision 3."
158,Niger,Sub-Saharan Africa,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_palm,0.006786220042936602,"FAO, 2017. GLEAM-i v2.0 revision 3."
158,Niger,Sub-Saharan Africa,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_soy,0.003034627449255803,"FAO, 2017. GLEAM-i v2.0 revision 3."
158,Niger,Sub-Saharan Africa,2740,"Butter, Ghee",Mixed systems,kg_co2e_excl_luc,32.958547280687846,"FAO, 2017. GLEAM-i v2.0 revision 3."
159,Nigeria,Sub-Saharan Africa,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_soy,0.0072608327188856065,"FAO, 2017. GLEAM-i v2.0 revision 3."
159,Nigeria,Sub-Saharan Africa,2740,"Butter, Ghee",All systems,kg_co2e_excl_luc,54.13661372944576,"FAO, 2017. GLEAM-i v2.0 revision 3."
159,Nigeria,Sub-Saharan Africa,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_soy,0.009556544624590619,"FAO, 2017. GLEAM-i v2.0 revision 3."
159,Nigeria,Sub-Saharan Africa,2740,"Butter, Ghee",Grassland systems,kg_co2e_excl_luc,57.25626033212546,"FAO, 2017. GLEAM-i v2.0 revision 3."
159,Nigeria,Sub-Saharan Africa,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_soy,0.006863553111382903,"FAO, 2017. GLEAM-i v2.0 revision 3."
159,Nigeria,Sub-Saharan Africa,2740,"Butter, Ghee",Mixed systems,kg_co2e_excl_luc,53.56157454599554,"FAO, 2017. GLEAM-i v2.0 revision 3."
162,Norway,Western Europe,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_soy,0.2961015432676015,"FAO, 2017. GLEAM-i v2.0 revision 3."
162,Norway,Western Europe,2740,"Butter, Ghee",All systems,kg_co2e_excl_luc,9.476783668225936,"FAO, 2017. GLEAM-i v2.0 revision 3."
162,Norway,Western Europe,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_soy,0.29583202288584093,"FAO, 2017. GLEAM-i v2.0 revision 3."
162,Norway,Western Europe,2740,"Butter, Ghee",Grassland systems,kg_co2e_excl_luc,9.482851312692139,"FAO, 2017. GLEAM-i v2.0 revision 3."
162,Norway,Western Europe,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_soy,0.2978206548834813,"FAO, 2017. GLEAM-i v2.0 revision 3."
162,Norway,Western Europe,2740,"Butter, Ghee",Mixed systems,kg_co2e_excl_luc,9.43804593498877,"FAO, 2017. GLEAM-i v2.0 revision 3."
165,Pakistan,South Asia,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_palm,0.020233196299197113,"FAO, 2017. GLEAM-i v2.0 revision 3."
165,Pakistan,South Asia,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_soy,0.05243249562557174,"FAO, 2017. GLEAM-i v2.0 revision 3."
165,Pakistan,South Asia,2740,"Butter, Ghee",All systems,kg_co2e_excl_luc,20.882327075035906,"FAO, 2017. GLEAM-i v2.0 revision 3."
165,Pakistan,South Asia,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_palm,0.03376681265025247,"FAO, 2017. GLEAM-i v2.0 revision 3."
165,Pakistan,South Asia,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_soy,0.06754226338464027,"FAO, 2017. GLEAM-i v2.0 revision 3."
165,Pakistan,South Asia,2740,"Butter, Ghee",Grassland systems,kg_co2e_excl_luc,21.213107173353634,"FAO, 2017. GLEAM-i v2.0 revision 3."
165,Pakistan,South Asia,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_palm,0.017510756528865,"FAO, 2017. GLEAM-i v2.0 revision 3."
165,Pakistan,South Asia,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_soy,0.04949207244636374,"FAO, 2017. GLEAM-i v2.0 revision 3."
165,Pakistan,South Asia,2740,"Butter, Ghee",Mixed systems,kg_co2e_excl_luc,20.812172524526552,"FAO, 2017. GLEAM-i v2.0 revision 3."
166,Panama,Latin America and the Caribbean,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_palm,0.00837410329638596,"FAO, 2017. GLEAM-i v2.0 revision 3."
166,Panama,Latin America and the Caribbean,2740,"Butter, Ghee",All systems,kg_co2_luc_feed_soy,0.5227375007854796,"FAO, 2017. GLEAM-i v2.0 revision 3."
166,Panama,Latin America and the Caribbean,2740,"Butter, Ghee",All systems,kg_co2_luc_pasture,5.045735158121647,"FAO, 2017. GLEAM-i v2.0 revision 3."
166,Panama,Latin America and the Caribbean,2740,"Butter, Ghee",All systems,kg_co2e_excl_luc,20.354445915833406,"FAO, 2017. GLEAM-i v2.0 revision 3."
166,Panama,Latin America and the Caribbean,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_palm,0.006476821063651945,"FAO, 2017. GLEAM-i v2.0 revision 3."
166,Panama,Latin America and the Caribbean,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_feed_soy,0.4097139162620973,"FAO, 2017. GLEAM-i v2.0 revision 3."
166,Panama,Latin America and the Caribbean,2740,"Butter, Ghee",Grassland systems,kg_co2_luc_pasture,10.845631133637603,"FAO, 2017. GLEAM-i v2.0 revision 3."
166,Panama,Latin America and the Caribbean,2740,"Butter, Ghee",Grassland systems,kg_co2e_excl_luc,16.06636736974948,"FAO, 2017. GLEAM-i v2.0 revision 3."
166,Panama,Latin America and the Caribbean,2740,"Butter, Ghee",Mixed systems,kg_co2_luc_feed_palm,0.010244001793517319,"FAO, 2017. GLEAM-i v2.0 revision 3."
