country_code,country,gleam_region,fbs_item_code,fbs_item,footprint_type,footprint
17,Bermuda,North America,2761,Freshwater Fish,mg_abx_polypeptides,0.0
17,Bermuda,North America,2761,Freshwater Fish,mg_abx_quinolones,0.0
17,Bermuda,North America,2761,Freshwater Fish,mg_abx_quinoxalines,0.0
17,Bermuda,North America,2761,Freshwater Fish,mg_abx_streptogramins,0.0
17,Bermuda,North America,2761,Freshwater Fish,mg_abx_sulfonamides_trimethoprim,0.0
17,Bermuda,North America,2761,Freshwater Fish,mg_abx_tetracyclines,0.0
17,Bermuda,North America,2762,Demersal Fish,mg_abx_aminoglycosides,0.0
17,Bermuda,North America,2762,Demersal Fish,mg_abx_amphenicols,0.0
17,Bermuda,North America,2762,Demersal Fish,mg_abx_arsenicals,0.0
17,Bermuda,North America,2762,Demersal Fish,mg_abx_cephalosporins,0.0
17,Bermuda,North America,2762,Demersal Fish,mg_abx_glycopeptides,0.0
17,Bermuda,North America,2762,Demersal Fish,mg_abx_glycophospholipids,0.0
17,Bermuda,North America,2762,Demersal Fish,mg_abx_lincosamides,0.0
17,Bermuda,North America,2762,Demersal Fish,mg_abx_macrolides,0.0
17,Bermuda,North America,2762,Demersal Fish,mg_abx_nitrofurans,0.0
17,Bermuda,North America,2762,Demersal Fish,mg_abx_orthosomycins,0.0
17,Bermuda,North America,2762,Demersal Fish,mg_abx_other_drugs,0.0
17,Bermuda,North America,2762,Demersal Fish,mg_abx_penicillins,0.0
17,Bermuda,North America,2762,Demersal Fish,mg_abx_pleuromutilins,0.0
17,Bermuda,North America,2762,Demersal Fish,mg_abx_polypeptides,0.0
17,Bermuda,North America,2762,Demersal Fish,mg_abx_quinolones,0.0
17,Bermuda,North America,2762,Demersal Fish,mg_abx_quinoxalines,0.0
17,Bermuda,North America,2762,Demersal Fish,mg_abx_streptogramins,0.0
17,Bermuda,North America,2762,Demersal Fish,mg_abx_sulfonamides_trimethoprim,0.0
17,Bermuda,North America,2762,Demersal Fish,mg_abx_tetracyclines,0.0
17,Bermuda,North America,2763,Pelagic Fish,mg_abx_aminoglycosides,0.0
17,Bermuda,North America,2763,Pelagic Fish,mg_abx_amphenicols,0.0
17,Bermuda,North America,2763,Pelagic Fish,mg_abx_arsenicals,0.0
17,Bermuda,North America,2763,Pelagic Fish,mg_abx_cephalosporins,0.0
17,Bermuda,North America,2763,Pelagic Fish,mg_abx_glycopeptides,0.0
17,Bermuda,North America,2763,Pelagic Fish,mg_abx_glycophospholipids,0.0
17,Bermuda,North America,2763,Pelagic Fish,mg_abx_lincosamides,0.0
17,Bermuda,North America,2763,Pelagic Fish,mg_abx_macrolides,0.0
17,Bermuda,North America,2763,Pelagic Fish,mg_abx_nitrofurans,0.0
17,Bermuda,North America,2763,Pelagic Fish,mg_abx_orthosomycins,0.0
17,Bermuda,North America,2763,Pelagic Fish,mg_abx_other_drugs,0.0
17,Bermuda,North America,2763,Pelagic Fish,mg_abx_penicillins,0.0
17,Bermuda,North America,2763,Pelagic Fish,mg_abx_pleuromutilins,0.0
17,Bermuda,North America,2763,Pelagic Fish,mg_abx_polypeptides,0.0
17,Bermuda,North America,2763,Pelagic Fish,mg_abx_quinolones,0.0
17,Bermuda,North America,2763,Pelagic Fish,mg_abx_quinoxalines,0.0
17,Bermuda,North America,2763,Pelagic Fish,mg_abx_streptogramins,0.0
17,Bermuda,North America,2763,Pelagic Fish,mg_abx_sulfonamides_trimethoprim,0.0
17,Bermuda,North America,2763,Pelagic Fish,mg_abx_tetracyclines,0.0
17,Bermuda,North America,2764,"Marine Fish, Other",mg_abx_aminoglycosides,0.0
17,Bermuda,North America,2764,"Marine Fish, Other",mg_abx_amphenicols,0.0
17,Bermuda,North America,2764,"Marine Fish, Other",mg_abx_arsenicals,0.0
17,Bermuda,North America,2764,"Marine Fish, Other",mg_abx_cephalosporins,0.0
17,Bermuda,North America,2764,"Marine Fish, Other",mg_abx_glycopeptides,0.0
17,Bermuda,North America,2764,"Marine Fish, Other",mg_abx_glycophospholipids,0.0
17,Bermuda,North America,2764,"Marine Fish, Other",mg_abx_lincosamides,0.0
17,Bermuda,North America,2764,"Marine Fish, Other",mg_abx_macrolides,0.0
17,Bermuda,North America,2764,"Marine Fish, Other",mg_abx_nitrofurans,0.0
17,Bermuda,North America,2764,"Marine Fish, Other",mg_abx_orthosomycins,0.0
17,Bermuda,North America,2764,"Marine Fish, Other",mg_abx_other_drugs,0.0
17,Bermuda,North America,2764,"Marine Fish, Other",mg_abx_penicillins,0.0
17,Bermuda,North America,2764,"Marine Fish, Other",mg_abx_pleuromutilins,0.0
17,Bermuda,North America,2764,"Marine Fish, Other",mg_abx_polypeptides,0.0
17,Bermuda,North America,2764,"Marine Fish, Other",mg_abx_quinolones,0.0
17,Bermuda,North America,2764,"Marine Fish, Other",mg_abx_quinoxalines,0.0
17,Bermuda,North America,2764,"Marine Fish, Other",mg_abx_streptogramins,0.0
17,Bermuda,North America,2764,"Marine Fish, Other",mg_abx_sulfonamides_trimethoprim,0.0
17,Bermuda,North America,2764,"Marine Fish, Other",mg_abx_tetracyclines,0.0
17,Bermuda,North America,2765,Crustaceans,mg_abx_aminoglycosides,0.0
17,Bermuda,North America,2765,Crustaceans,mg_abx_amphenicols,0.0
17,Bermuda,North America,2765,Crustaceans,mg_abx_arsenicals,0.0
17,Bermuda,North America,2765,Crustaceans,mg_abx_cephalosporins,0.0
17,Bermuda,North America,2765,Crustaceans,mg_abx_glycopeptides,0.0
17,Bermuda,North America,2765,Crustaceans,mg_abx_glycophospholipids,0.0
17,Bermuda,North America,2765,Crustaceans,mg_abx_lincosamides,0.0
17,Bermuda,North America,2765,Crustaceans,mg_abx_macrolides,0.0
17,Bermuda,North America,2765,Crustaceans,mg_abx_nitrofurans,0.0
17,Bermuda,North America,2765,Crustaceans,mg_abx_orthosomycins,0.0
17,Bermuda,North America,2765,Crustaceans,mg_abx_other_drugs,0.0
17,Bermuda,North America,2765,Crustaceans,mg_abx_penicillins,0.0
17,Bermuda,North America,2765,Crustaceans,mg_abx_pleuromutilins,0.0
17,Bermuda,North America,2765,Crustaceans,mg_abx_polypeptides,0.0
17,Bermuda,North America,2765,Crustaceans,mg_abx_quinolones,0.0
17,Bermuda,North America,2765,Crustaceans,mg_abx_quinoxalines,0.0
17,Bermuda,North America,2765,Crustaceans,mg_abx_streptogramins,0.0
17,Bermuda,North America,2765,Crustaceans,mg_abx_sulfonamides_trimethoprim,0.0
17,Bermuda,North America,2765,Crustaceans,mg_abx_tetracyclines,0.0
17,Bermuda,North America,2805,Rice (Milled Equivalent),mg_abx_aminoglycosides,0.0
17,Bermuda,North America,2805,Rice (Milled Equivalent),mg_abx_tetracyclines,0.0720841324803377
18,Bhutan,South Asia,2511,Wheat and products,mg_abx_aminoglycosides,0.0
18,Bhutan,South Asia,2511,Wheat and products,mg_abx_tetracyclines,0.0
18,Bhutan,South Asia,2513,Barley and products,mg_abx_aminoglycosides,0.0035957803059723
18,Bhutan,South Asia,2513,Barley and products,mg_abx_tetracyclines,0.0
18,Bhutan,South Asia,2514,Maize and products,mg_abx_aminoglycosides,0.0
18,Bhutan,South Asia,2514,Maize and products,mg_abx_tetracyclines,0.0
18,Bhutan,South Asia,2515,Rye and products,mg_abx_aminoglycosides,0.0035957803059723
18,Bhutan,South Asia,2515,Rye and products,mg_abx_tetracyclines,0.0
18,Bhutan,South Asia,2516,Oats,mg_abx_aminoglycosides,0.0035957803059723
18,Bhutan,South Asia,2516,Oats,mg_abx_tetracyclines,0.0
18,Bhutan,South Asia,2518,Sorghum and products,mg_abx_aminoglycosides,0.0035957803059723
18,Bhutan,South Asia,2518,Sorghum and products,mg_abx_tetracyclines,0.0
18,Bhutan,South Asia,2531,Potatoes and products,mg_abx_aminoglycosides,0.0009490644299979
18,Bhutan,South Asia,2531,Potatoes and products,mg_abx_tetracyclines,4.19244364438645e-06
18,Bhutan,South Asia,2533,Sweet potatoes,mg_abx_aminoglycosides,0.0009490644299979
18,Bhutan,South Asia,2533,Sweet potatoes,mg_abx_tetracyclines,4.19244364438645e-06
18,Bhutan,South Asia,2534,"Roots, Other",mg_abx_aminoglycosides,0.0009490644299979
18,Bhutan,South Asia,2534,"Roots, Other",mg_abx_tetracyclines,4.19244364438645e-06
18,Bhutan,South Asia,2535,Yams,mg_abx_aminoglycosides,0.0
18,Bhutan,South Asia,2535,Yams,mg_abx_tetracyclines,0.0
18,Bhutan,South Asia,2536,Sugar cane,mg_abx_aminoglycosides,0.0035957803059723
18,Bhutan,South Asia,2536,Sugar cane,mg_abx_tetracyclines,0.0
18,Bhutan,South Asia,2537,Sugar beet,mg_abx_aminoglycosides,0.0035957803059723
18,Bhutan,South Asia,2537,Sugar beet,mg_abx_tetracyclines,0.0
18,Bhutan,South Asia,2546,Beans,mg_abx_aminoglycosides,0.0009490644299979
18,Bhutan,South Asia,2546,Beans,mg_abx_tetracyclines,4.19244364438645e-06
18,Bhutan,South Asia,2547,Peas,mg_abx_aminoglycosides,0.0009490644299979
18,Bhutan,South Asia,2547,Peas,mg_abx_tetracyclines,4.19244364438645e-06
18,Bhutan,South Asia,2549,"Pulses, Other and products",mg_abx_aminoglycosides,0.0009490644299979
18,Bhutan,South Asia,2549,"Pulses, Other and products",mg_abx_tetracyclines,4.19244364438645e-06
18,Bhutan,South Asia,2551,Nuts and products,mg_abx_aminoglycosides,1.3438886911800156
18,Bhutan,South Asia,2551,Nuts and products,mg_abx_tetracyclines,1.5021899765427986
18,Bhutan,South Asia,2555,Soyabeans,mg_abx_aminoglycosides,0.0
18,Bhutan,South Asia,2555,Soyabeans,mg_abx_tetracyclines,0.0
18,Bhutan,South Asia,2556,Groundnuts (Shelled Eq),mg_abx_aminoglycosides,0.0035957803059723
18,Bhutan,South Asia,2556,Groundnuts (Shelled Eq),mg_abx_tetracyclines,0.0
18,Bhutan,South Asia,2557,Sunflower seed,mg_abx_aminoglycosides,0.0035957803059723
18,Bhutan,South Asia,2557,Sunflower seed,mg_abx_tetracyclines,0.0
18,Bhutan,South Asia,2561,Sesame seed,mg_abx_aminoglycosides,0.0
18,Bhutan,South Asia,2561,Sesame seed,mg_abx_tetracyclines,0.0
18,Bhutan,South Asia,2563,Olives (including preserved),mg_abx_aminoglycosides,1.3438886911800156
18,Bhutan,South Asia,2563,Olives (including preserved),mg_abx_tetracyclines,1.5021899765427988
18,Bhutan,South Asia,2601,Tomatoes and products,mg_abx_aminoglycosides,0.0009490644299979
18,Bhutan,South Asia,2601,Tomatoes and products,mg_abx_tetracyclines,4.19244364438645e-06
18,Bhutan,South Asia,2602,Onions,mg_abx_aminoglycosides,0.0009490644299979
18,Bhutan,South Asia,2602,Onions,mg_abx_tetracyclines,4.19244364438645e-06
18,Bhutan,South Asia,2605,"Vegetables, Other",mg_abx_aminoglycosides,0.0009490644299979
18,Bhutan,South Asia,2605,"Vegetables, Other",mg_abx_tetracyclines,4.19244364438645e-06
18,Bhutan,South Asia,2611,"Oranges, Mandarines",mg_abx_aminoglycosides,1.3438886911800156
18,Bhutan,South Asia,2611,"Oranges, Mandarines",mg_abx_tetracyclines,1.5021899765427988
18,Bhutan,South Asia,2612,"Lemons, Limes and products",mg_abx_aminoglycosides,1.3438886911800154
18,Bhutan,South Asia,2612,"Lemons, Limes and products",mg_abx_tetracyclines,1.5021899765427988
18,Bhutan,South Asia,2613,Grapefruit and products,mg_abx_aminoglycosides,1.3438886911800156
18,Bhutan,South Asia,2613,Grapefruit and products,mg_abx_tetracyclines,1.5021899765427988
18,Bhutan,South Asia,2614,"Citrus, Other",mg_abx_aminoglycosides,1.3438886911800156
18,Bhutan,South Asia,2614,"Citrus, Other",mg_abx_tetracyclines,1.502189976542799
18,Bhutan,South Asia,2617,Apples and products,mg_abx_aminoglycosides,1.3438886911800156
18,Bhutan,South Asia,2617,Apples and products,mg_abx_tetracyclines,1.5021899765427988
18,Bhutan,South Asia,2618,Pineapples and products,mg_abx_aminoglycosides,0.0009490644299979
18,Bhutan,South Asia,2618,Pineapples and products,mg_abx_tetracyclines,4.19244364438645e-06
18,Bhutan,South Asia,2619,Dates,mg_abx_aminoglycosides,1.3438886911800156
18,Bhutan,South Asia,2619,Dates,mg_abx_tetracyclines,1.5021899765427988
18,Bhutan,South Asia,2620,Grapes and products (excl wine),mg_abx_aminoglycosides,1.3438886911800156
18,Bhutan,South Asia,2620,Grapes and products (excl wine),mg_abx_tetracyclines,1.502189976542799
18,Bhutan,South Asia,2625,"Fruits, Other",mg_abx_aminoglycosides,0.0009490644299979
18,Bhutan,South Asia,2625,"Fruits, Other",mg_abx_tetracyclines,4.19244364438645e-06
18,Bhutan,South Asia,2731,Bovine Meat,mg_abx_aminoglycosides,4.108223026
18,Bhutan,South Asia,2731,Bovine Meat,mg_abx_amphenicols,3.282221722
18,Bhutan,South Asia,2731,Bovine Meat,mg_abx_cephalosporins,1.3076152140000001
18,Bhutan,South Asia,2731,Bovine Meat,mg_abx_lincosamides,0.086421146
18,Bhutan,South Asia,2731,Bovine Meat,mg_abx_macrolides,22.49193548
18,Bhutan,South Asia,2731,Bovine Meat,mg_abx_other_drugs,14.58266986
18,Bhutan,South Asia,2731,Bovine Meat,mg_abx_penicillins,38.0544821
18,Bhutan,South Asia,2731,Bovine Meat,mg_abx_pleuromutilins,0.0
18,Bhutan,South Asia,2731,Bovine Meat,mg_abx_polymixins,0.05960681
18,Bhutan,South Asia,2731,Bovine Meat,mg_abx_quinolones,0.768543336
18,Bhutan,South Asia,2731,Bovine Meat,mg_abx_sulfonamides_trimethoprim,4.803506816
18,Bhutan,South Asia,2731,Bovine Meat,mg_abx_tetracyclines,127.45580488714977
18,Bhutan,South Asia,2732,Mutton & Goat Meat,mg_abx_aminoglycosides,5.8766395000000005
18,Bhutan,South Asia,2732,Mutton & Goat Meat,mg_abx_amphenicols,3.8746956716981136
18,Bhutan,South Asia,2732,Mutton & Goat Meat,mg_abx_cephalosporins,50.96491517735849
18,Bhutan,South Asia,2732,Mutton & Goat Meat,mg_abx_lincosamides,1.0234790283018866
18,Bhutan,South Asia,2732,Mutton & Goat Meat,mg_abx_macrolides,64.31765903773585
18,Bhutan,South Asia,2732,Mutton & Goat Meat,mg_abx_other_drugs,226.705569245283
18,Bhutan,South Asia,2732,Mutton & Goat Meat,mg_abx_penicillins,85.12439649056604
18,Bhutan,South Asia,2732,Mutton & Goat Meat,mg_abx_pleuromutilins,75.65938956603773
18,Bhutan,South Asia,2732,Mutton & Goat Meat,mg_abx_polymixins,10.460388824528302
18,Bhutan,South Asia,2732,Mutton & Goat Meat,mg_abx_quinolones,2.949720643396226
18,Bhutan,South Asia,2732,Mutton & Goat Meat,mg_abx_sulfonamides_trimethoprim,9.196935371698114
18,Bhutan,South Asia,2732,Mutton & Goat Meat,mg_abx_tetracyclines,145.41566684905658
18,Bhutan,South Asia,2733,Pigmeat,mg_abx_aminoglycosides,4.967474373333333
18,Bhutan,South Asia,2733,Pigmeat,mg_abx_amphenicols,0.379704396
18,Bhutan,South Asia,2733,Pigmeat,mg_abx_cephalosporins,0.049133857333333295
18,Bhutan,South Asia,2733,Pigmeat,mg_abx_lincosamides,0.7335942133333333
18,Bhutan,South Asia,2733,Pigmeat,mg_abx_macrolides,57.70853624
18,Bhutan,South Asia,2733,Pigmeat,mg_abx_other_drugs,183.01122773333336
18,Bhutan,South Asia,2733,Pigmeat,mg_abx_penicillins,46.94753396
18,Bhutan,South Asia,2733,Pigmeat,mg_abx_pleuromutilins,11.565593
18,Bhutan,South Asia,2733,Pigmeat,mg_abx_polymixins,4.099822196
18,Bhutan,South Asia,2733,Pigmeat,mg_abx_quinolones,0.5617035973333333
18,Bhutan,South Asia,2733,Pigmeat,mg_abx_sulfonamides_trimethoprim,5.91477484
18,Bhutan,South Asia,2733,Pigmeat,mg_abx_tetracyclines,159.99122493333334
18,Bhutan,South Asia,2734,Poultry Meat,mg_abx_aminoglycosides,0.4804737527777778
18,Bhutan,South Asia,2734,Poultry Meat,mg_abx_amphenicols,0.0098642013888888
18,Bhutan,South Asia,2734,Poultry Meat,mg_abx_cephalosporins,0.0
18,Bhutan,South Asia,2734,Poultry Meat,mg_abx_lincosamides,0.0967101444444444
18,Bhutan,South Asia,2734,Poultry Meat,mg_abx_macrolides,28.320534125
18,Bhutan,South Asia,2734,Poultry Meat,mg_abx_other_drugs,0.0
18,Bhutan,South Asia,2734,Poultry Meat,mg_abx_penicillins,14.4091485
18,Bhutan,South Asia,2734,Poultry Meat,mg_abx_pleuromutilins,0.0
18,Bhutan,South Asia,2734,Poultry Meat,mg_abx_polymixins,0.4502190805555555
18,Bhutan,South Asia,2734,Poultry Meat,mg_abx_quinolones,0.4722160222222222
18,Bhutan,South Asia,2734,Poultry Meat,mg_abx_sulfonamides_trimethoprim,2.8818354944444446
18,Bhutan,South Asia,2734,Poultry Meat,mg_abx_tetracyclines,40.80026575
18,Bhutan,South Asia,2761,Freshwater Fish,mg_abx_aminoglycosides,6.169092372697974
18,Bhutan,South Asia,2761,Freshwater Fish,mg_abx_amphenicols,21.13372238567821
18,Bhutan,South Asia,2761,Freshwater Fish,mg_abx_arsenicals,0.0
18,Bhutan,South Asia,2761,Freshwater Fish,mg_abx_cephalosporins,0.0610801225019601
18,Bhutan,South Asia,2761,Freshwater Fish,mg_abx_glycopeptides,0.0
18,Bhutan,South Asia,2761,Freshwater Fish,mg_abx_glycophospholipids,0.0
18,Bhutan,South Asia,2761,Freshwater Fish,mg_abx_lincosamides,0.3664807350117608
18,Bhutan,South Asia,2761,Freshwater Fish,mg_abx_macrolides,4.519929065145051
18,Bhutan,South Asia,2761,Freshwater Fish,mg_abx_nitrofurans,0.0
18,Bhutan,South Asia,2761,Freshwater Fish,mg_abx_orthosomycins,0.0
18,Bhutan,South Asia,2761,Freshwater Fish,mg_abx_other_drugs,0.0610801225019601
18,Bhutan,South Asia,2761,Freshwater Fish,mg_abx_penicillins,1.3437626950431234
18,Bhutan,South Asia,2761,Freshwater Fish,mg_abx_pleuromutilins,2.4432049000784057
18,Bhutan,South Asia,2761,Freshwater Fish,mg_abx_polypeptides,0.9162018375294024
18,Bhutan,South Asia,2761,Freshwater Fish,mg_abx_quinolones,10.261460580329306
18,Bhutan,South Asia,2761,Freshwater Fish,mg_abx_quinoxalines,0.0
18,Bhutan,South Asia,2761,Freshwater Fish,mg_abx_streptogramins,0.0
18,Bhutan,South Asia,2761,Freshwater Fish,mg_abx_sulfonamides_trimethoprim,3.5426471051136885
18,Bhutan,South Asia,2761,Freshwater Fish,mg_abx_tetracyclines,9.833899722815584
18,Bhutan,South Asia,2805,Rice (Milled Equivalent),mg_abx_aminoglycosides,0.6487571923230399
18,Bhutan,South Asia,2805,Rice (Milled Equivalent),mg_abx_tetracyclines,0.0720841324803377
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2511,Wheat and products,mg_abx_aminoglycosides,0.0
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2511,Wheat and products,mg_abx_tetracyclines,0.0
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2513,Barley and products,mg_abx_aminoglycosides,0.0035957803059723
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2513,Barley and products,mg_abx_tetracyclines,0.0
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2514,Maize and products,mg_abx_aminoglycosides,0.0
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2514,Maize and products,mg_abx_tetracyclines,0.0
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2515,Rye and products,mg_abx_aminoglycosides,0.0035957803059723
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2515,Rye and products,mg_abx_tetracyclines,0.0
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2516,Oats,mg_abx_aminoglycosides,0.0035957803059723
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2516,Oats,mg_abx_tetracyclines,0.0
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2518,Sorghum and products,mg_abx_aminoglycosides,0.0035957803059723
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2518,Sorghum and products,mg_abx_tetracyclines,0.0
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2531,Potatoes and products,mg_abx_aminoglycosides,0.0009490644299979
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2531,Potatoes and products,mg_abx_tetracyclines,4.19244364438645e-06
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2533,Sweet potatoes,mg_abx_aminoglycosides,0.0009490644299979
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2533,Sweet potatoes,mg_abx_tetracyclines,4.19244364438645e-06
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2534,"Roots, Other",mg_abx_aminoglycosides,0.0009490644299979
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2534,"Roots, Other",mg_abx_tetracyclines,4.19244364438645e-06
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2535,Yams,mg_abx_aminoglycosides,0.0
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2535,Yams,mg_abx_tetracyclines,0.0
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2536,Sugar cane,mg_abx_aminoglycosides,0.0035957803059723
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2536,Sugar cane,mg_abx_tetracyclines,0.0
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2537,Sugar beet,mg_abx_aminoglycosides,0.0035957803059723
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2537,Sugar beet,mg_abx_tetracyclines,0.0
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2546,Beans,mg_abx_aminoglycosides,0.0009490644299979
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2546,Beans,mg_abx_tetracyclines,4.19244364438645e-06
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2547,Peas,mg_abx_aminoglycosides,0.0009490644299979
19,Bolivia (Plurinational State of),Latin America and the Caribbean,2547,Peas,mg_abx_tetracyclines,4.19244364438645e-06
