country_code,country,gleam_region,fbs_item_code,fbs_item,system,footprint_type,footprint,source
37,Central African Republic,Sub-Saharan Africa,2743,Cream,All systems,kg_co2_luc_feed_palm,0.009341547762622917,"FAO, 2017. GLEAM-i v2.0 revision 3."
37,Central African Republic,Sub-Saharan Africa,2743,Cream,All systems,kg_co2_luc_feed_soy,0.03406190260991224,"FAO, 2017. GLEAM-i v2.0 revision 3."
37,Central African Republic,Sub-Saharan Africa,2743,Cream,All systems,kg_co2e_excl_luc,36.45453594256415,"FAO, 2017. GLEAM-i v2.0 revision 3."
38,Sri Lanka,South Asia,2743,Cream,All systems,kg_co2_luc_feed_palm,0.006504031164939366,"FAO, 2017. GLEAM-i v2.0 revision 3."
38,Sri Lanka,South Asia,2743,Cream,All systems,kg_co2_luc_feed_soy,0.019326227101553423,"FAO, 2017. GLEAM-i v2.0 revision 3."
38,Sri Lanka,South Asia,2743,Cream,All systems,kg_co2e_excl_luc,19.384894083371275,"FAO, 2017. GLEAM-i v2.0 revision 3."
39,Chad,Sub-Saharan Africa,2743,Cream,All systems,kg_co2_luc_feed_palm,0.015310064971792343,"FAO, 2017. GLEAM-i v2.0 revision 3."
39,Chad,Sub-Saharan Africa,2743,Cream,All systems,kg_co2_luc_feed_soy,0.02213941774086889,"FAO, 2017. GLEAM-i v2.0 revision 3."
39,Chad,Sub-Saharan Africa,2743,Cream,All systems,kg_co2e_excl_luc,31.379211812640335,"FAO, 2017. GLEAM-i v2.0 revision 3."
40,Chile,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_palm,0.0009767027428564416,"FAO, 2017. GLEAM-i v2.0 revision 3."
40,Chile,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_soy,0.018979570792895053,"FAO, 2017. GLEAM-i v2.0 revision 3."
40,Chile,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_pasture,5.155677188264488,"FAO, 2017. GLEAM-i v2.0 revision 3."
40,Chile,Latin America and the Caribbean,2743,Cream,All systems,kg_co2e_excl_luc,1.9797755379907471,"FAO, 2017. GLEAM-i v2.0 revision 3."
41,"China, mainland",East Asia and Southeast Asia,2743,Cream,All systems,kg_co2_luc_feed_palm,0.015453943236613083,"FAO, 2017. GLEAM-i v2.0 revision 3."
41,"China, mainland",East Asia and Southeast Asia,2743,Cream,All systems,kg_co2_luc_feed_soy,0.0399663512673055,"FAO, 2017. GLEAM-i v2.0 revision 3."
41,"China, mainland",East Asia and Southeast Asia,2743,Cream,All systems,kg_co2e_excl_luc,9.450765518096025,"FAO, 2017. GLEAM-i v2.0 revision 3."
44,Colombia,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_palm,2.353812843763489e-05,"FAO, 2017. GLEAM-i v2.0 revision 3."
44,Colombia,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_soy,0.3606097126849067,"FAO, 2017. GLEAM-i v2.0 revision 3."
44,Colombia,Latin America and the Caribbean,2743,Cream,All systems,kg_co2e_excl_luc,14.536266865781393,"FAO, 2017. GLEAM-i v2.0 revision 3."
45,Comoros,Sub-Saharan Africa,2743,Cream,All systems,kg_co2_luc_feed_palm,0.011845647443206514,"FAO, 2017. GLEAM-i v2.0 revision 3."
45,Comoros,Sub-Saharan Africa,2743,Cream,All systems,kg_co2_luc_feed_soy,0.031360438954793464,"FAO, 2017. GLEAM-i v2.0 revision 3."
45,Comoros,Sub-Saharan Africa,2743,Cream,All systems,kg_co2e_excl_luc,10.62255475156551,"FAO, 2017. GLEAM-i v2.0 revision 3."
48,Costa Rica,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_palm,0.0010805869492347354,"FAO, 2017. GLEAM-i v2.0 revision 3."
48,Costa Rica,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_soy,0.04748786372930576,"FAO, 2017. GLEAM-i v2.0 revision 3."
48,Costa Rica,Latin America and the Caribbean,2743,Cream,All systems,kg_co2e_excl_luc,14.001691869660743,"FAO, 2017. GLEAM-i v2.0 revision 3."
49,Cuba,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_palm,0.00551777633034781,"FAO, 2017. GLEAM-i v2.0 revision 3."
49,Cuba,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_soy,0.01756989216403069,"FAO, 2017. GLEAM-i v2.0 revision 3."
49,Cuba,Latin America and the Caribbean,2743,Cream,All systems,kg_co2e_excl_luc,8.810799428221287,"FAO, 2017. GLEAM-i v2.0 revision 3."
50,Cyprus,Near East and North Africa,2743,Cream,All systems,kg_co2_luc_feed_soy,0.24707422602952103,"FAO, 2017. GLEAM-i v2.0 revision 3."
50,Cyprus,Near East and North Africa,2743,Cream,All systems,kg_co2e_excl_luc,6.320674771606664,"FAO, 2017. GLEAM-i v2.0 revision 3."
52,Azerbaijan,Near East and North Africa,2743,Cream,All systems,kg_co2_luc_feed_palm,0.003004844348090557,"FAO, 2017. GLEAM-i v2.0 revision 3."
52,Azerbaijan,Near East and North Africa,2743,Cream,All systems,kg_co2_luc_feed_soy,0.22129689012734127,"FAO, 2017. GLEAM-i v2.0 revision 3."
52,Azerbaijan,Near East and North Africa,2743,Cream,All systems,kg_co2e_excl_luc,13.88639838182532,"FAO, 2017. GLEAM-i v2.0 revision 3."
53,Benin,Sub-Saharan Africa,2743,Cream,All systems,kg_co2_luc_feed_palm,0.009990005105359568,"FAO, 2017. GLEAM-i v2.0 revision 3."
53,Benin,Sub-Saharan Africa,2743,Cream,All systems,kg_co2_luc_feed_soy,4.0347090559725025,"FAO, 2017. GLEAM-i v2.0 revision 3."
53,Benin,Sub-Saharan Africa,2743,Cream,All systems,kg_co2e_excl_luc,41.96730618393932,"FAO, 2017. GLEAM-i v2.0 revision 3."
54,Denmark,Western Europe,2743,Cream,All systems,kg_co2_luc_feed_soy,0.2477184532253646,"FAO, 2017. GLEAM-i v2.0 revision 3."
54,Denmark,Western Europe,2743,Cream,All systems,kg_co2e_excl_luc,4.186815171334251,"FAO, 2017. GLEAM-i v2.0 revision 3."
55,Dominica,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_palm,0.012642896659230669,"FAO, 2017. GLEAM-i v2.0 revision 3."
55,Dominica,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_soy,0.028297393748964447,"FAO, 2017. GLEAM-i v2.0 revision 3."
55,Dominica,Latin America and the Caribbean,2743,Cream,All systems,kg_co2e_excl_luc,8.47188981515598,"FAO, 2017. GLEAM-i v2.0 revision 3."
56,Dominican Republic,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_soy,0.022640682170344067,"FAO, 2017. GLEAM-i v2.0 revision 3."
56,Dominican Republic,Latin America and the Caribbean,2743,Cream,All systems,kg_co2e_excl_luc,11.757927915873733,"FAO, 2017. GLEAM-i v2.0 revision 3."
57,Belarus,Eastern Europe,2743,Cream,All systems,kg_co2_luc_feed_soy,0.27793230238293554,"FAO, 2017. GLEAM-i v2.0 revision 3."
57,Belarus,Eastern Europe,2743,Cream,All systems,kg_co2e_excl_luc,6.00149159361221,"FAO, 2017. GLEAM-i v2.0 revision 3."
58,Ecuador,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_palm,8.424028350423787e-07,"FAO, 2017. GLEAM-i v2.0 revision 3."
58,Ecuador,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_soy,0.14710551329835891,"FAO, 2017. GLEAM-i v2.0 revision 3."
58,Ecuador,Latin America and the Caribbean,2743,Cream,All systems,kg_co2e_excl_luc,5.741731887901038,"FAO, 2017. GLEAM-i v2.0 revision 3."
59,Egypt,Near East and North Africa,2743,Cream,All systems,kg_co2_luc_feed_palm,0.003893547709977775,"FAO, 2017. GLEAM-i v2.0 revision 3."
59,Egypt,Near East and North Africa,2743,Cream,All systems,kg_co2e_excl_luc,10.840189632669352,"FAO, 2017. GLEAM-i v2.0 revision 3."
60,El Salvador,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_palm,0.003451601928870084,"FAO, 2017. GLEAM-i v2.0 revision 3."
60,El Salvador,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_soy,0.027159620324330586,"FAO, 2017. GLEAM-i v2.0 revision 3."
60,El Salvador,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_pasture,1.850645935889627,"FAO, 2017. GLEAM-i v2.0 revision 3."
60,El Salvador,Latin America and the Caribbean,2743,Cream,All systems,kg_co2e_excl_luc,7.560314728730554,"FAO, 2017. GLEAM-i v2.0 revision 3."
63,Estonia,Western Europe,2743,Cream,All systems,kg_co2_luc_feed_soy,0.0345007398550697,"FAO, 2017. GLEAM-i v2.0 revision 3."
63,Estonia,Western Europe,2743,Cream,All systems,kg_co2e_excl_luc,3.9107745858744427,"FAO, 2017. GLEAM-i v2.0 revision 3."
66,Fiji,Oceania,2743,Cream,All systems,kg_co2_luc_feed_soy,0.005453013430032017,"FAO, 2017. GLEAM-i v2.0 revision 3."
66,Fiji,Oceania,2743,Cream,All systems,kg_co2e_excl_luc,14.499113529639393,"FAO, 2017. GLEAM-i v2.0 revision 3."
67,Finland,Western Europe,2743,Cream,All systems,kg_co2_luc_feed_soy,0.04264452252463997,"FAO, 2017. GLEAM-i v2.0 revision 3."
67,Finland,Western Europe,2743,Cream,All systems,kg_co2e_excl_luc,3.6121275786497664,"FAO, 2017. GLEAM-i v2.0 revision 3."
68,France,Western Europe,2743,Cream,All systems,kg_co2_luc_feed_soy,0.12511312926797788,"FAO, 2017. GLEAM-i v2.0 revision 3."
68,France,Western Europe,2743,Cream,All systems,kg_co2e_excl_luc,5.281318187618758,"FAO, 2017. GLEAM-i v2.0 revision 3."
72,Djibouti,Sub-Saharan Africa,2743,Cream,All systems,kg_co2_luc_feed_palm,0.004136736712113915,"FAO, 2017. GLEAM-i v2.0 revision 3."
72,Djibouti,Sub-Saharan Africa,2743,Cream,All systems,kg_co2e_excl_luc,21.400216419389093,"FAO, 2017. GLEAM-i v2.0 revision 3."
73,Georgia,Near East and North Africa,2743,Cream,All systems,kg_co2_luc_feed_palm,0.003592233657556271,"FAO, 2017. GLEAM-i v2.0 revision 3."
73,Georgia,Near East and North Africa,2743,Cream,All systems,kg_co2_luc_feed_soy,0.013907939254259665,"FAO, 2017. GLEAM-i v2.0 revision 3."
73,Georgia,Near East and North Africa,2743,Cream,All systems,kg_co2e_excl_luc,15.53600423281041,"FAO, 2017. GLEAM-i v2.0 revision 3."
74,Gabon,Sub-Saharan Africa,2743,Cream,All systems,kg_co2_luc_feed_palm,0.013764027700806654,"FAO, 2017. GLEAM-i v2.0 revision 3."
74,Gabon,Sub-Saharan Africa,2743,Cream,All systems,kg_co2_luc_feed_soy,0.21485315343475445,"FAO, 2017. GLEAM-i v2.0 revision 3."
74,Gabon,Sub-Saharan Africa,2743,Cream,All systems,kg_co2e_excl_luc,36.83139431383385,"FAO, 2017. GLEAM-i v2.0 revision 3."
75,Gambia,Sub-Saharan Africa,2743,Cream,All systems,kg_co2_luc_feed_palm,0.010600391661013817,"FAO, 2017. GLEAM-i v2.0 revision 3."
75,Gambia,Sub-Saharan Africa,2743,Cream,All systems,kg_co2e_excl_luc,38.47033968788151,"FAO, 2017. GLEAM-i v2.0 revision 3."
79,Germany,Western Europe,2743,Cream,All systems,kg_co2_luc_feed_soy,0.09758737659171898,"FAO, 2017. GLEAM-i v2.0 revision 3."
79,Germany,Western Europe,2743,Cream,All systems,kg_co2e_excl_luc,5.158278814169978,"FAO, 2017. GLEAM-i v2.0 revision 3."
80,Bosnia and Herzegovina,Western Europe,2743,Cream,All systems,kg_co2_luc_feed_soy,0.1831837576537776,"FAO, 2017. GLEAM-i v2.0 revision 3."
80,Bosnia and Herzegovina,Western Europe,2743,Cream,All systems,kg_co2e_excl_luc,7.716709547129414,"FAO, 2017. GLEAM-i v2.0 revision 3."
81,Ghana,Sub-Saharan Africa,2743,Cream,All systems,kg_co2_luc_feed_palm,0.09234992192070177,"FAO, 2017. GLEAM-i v2.0 revision 3."
81,Ghana,Sub-Saharan Africa,2743,Cream,All systems,kg_co2_luc_feed_soy,2.0193882272444768,"FAO, 2017. GLEAM-i v2.0 revision 3."
81,Ghana,Sub-Saharan Africa,2743,Cream,All systems,kg_co2e_excl_luc,42.97459779725103,"FAO, 2017. GLEAM-i v2.0 revision 3."
84,Greece,Western Europe,2743,Cream,All systems,kg_co2_luc_feed_soy,0.31123573780984604,"FAO, 2017. GLEAM-i v2.0 revision 3."
84,Greece,Western Europe,2743,Cream,All systems,kg_co2e_excl_luc,8.545248383127817,"FAO, 2017. GLEAM-i v2.0 revision 3."
89,Guatemala,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_palm,0.018788848250334476,"FAO, 2017. GLEAM-i v2.0 revision 3."
89,Guatemala,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_soy,0.09514565240439463,"FAO, 2017. GLEAM-i v2.0 revision 3."
89,Guatemala,Latin America and the Caribbean,2743,Cream,All systems,kg_co2e_excl_luc,19.5711127527569,"FAO, 2017. GLEAM-i v2.0 revision 3."
90,Guinea,Sub-Saharan Africa,2743,Cream,All systems,kg_co2_luc_feed_palm,0.031175785579893138,"FAO, 2017. GLEAM-i v2.0 revision 3."
90,Guinea,Sub-Saharan Africa,2743,Cream,All systems,kg_co2_luc_feed_soy,0.06542797113915319,"FAO, 2017. GLEAM-i v2.0 revision 3."
90,Guinea,Sub-Saharan Africa,2743,Cream,All systems,kg_co2e_excl_luc,31.048177706645454,"FAO, 2017. GLEAM-i v2.0 revision 3."
91,Guyana,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_palm,0.010824245756468372,"FAO, 2017. GLEAM-i v2.0 revision 3."
91,Guyana,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_soy,0.059037355655821445,"FAO, 2017. GLEAM-i v2.0 revision 3."
91,Guyana,Latin America and the Caribbean,2743,Cream,All systems,kg_co2e_excl_luc,13.96520217244719,"FAO, 2017. GLEAM-i v2.0 revision 3."
93,Haiti,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_palm,0.00972095067904256,"FAO, 2017. GLEAM-i v2.0 revision 3."
93,Haiti,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_soy,0.04704497856726092,"FAO, 2017. GLEAM-i v2.0 revision 3."
93,Haiti,Latin America and the Caribbean,2743,Cream,All systems,kg_co2e_excl_luc,30.42860810613315,"FAO, 2017. GLEAM-i v2.0 revision 3."
95,Honduras,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_palm,0.011627930685911022,"FAO, 2017. GLEAM-i v2.0 revision 3."
95,Honduras,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_soy,0.04765194973443725,"FAO, 2017. GLEAM-i v2.0 revision 3."
95,Honduras,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_pasture,5.480296279078017,"FAO, 2017. GLEAM-i v2.0 revision 3."
95,Honduras,Latin America and the Caribbean,2743,Cream,All systems,kg_co2e_excl_luc,6.904954094822101,"FAO, 2017. GLEAM-i v2.0 revision 3."
97,Hungary,Eastern Europe,2743,Cream,All systems,kg_co2_luc_feed_soy,0.03632064306204959,"FAO, 2017. GLEAM-i v2.0 revision 3."
97,Hungary,Eastern Europe,2743,Cream,All systems,kg_co2e_excl_luc,4.528869718523335,"FAO, 2017. GLEAM-i v2.0 revision 3."
98,Croatia,Western Europe,2743,Cream,All systems,kg_co2_luc_feed_soy,0.1215492368403826,"FAO, 2017. GLEAM-i v2.0 revision 3."
98,Croatia,Western Europe,2743,Cream,All systems,kg_co2e_excl_luc,6.4142876256814425,"FAO, 2017. GLEAM-i v2.0 revision 3."
99,Iceland,Western Europe,2743,Cream,All systems,kg_co2_luc_feed_soy,0.1998309748858478,"FAO, 2017. GLEAM-i v2.0 revision 3."
99,Iceland,Western Europe,2743,Cream,All systems,kg_co2e_excl_luc,6.378029633588842,"FAO, 2017. GLEAM-i v2.0 revision 3."
100,India,South Asia,2743,Cream,All systems,kg_co2_luc_feed_palm,0.014278223774347152,"FAO, 2017. GLEAM-i v2.0 revision 3."
100,India,South Asia,2743,Cream,All systems,kg_co2_luc_feed_soy,0.05123848862780218,"FAO, 2017. GLEAM-i v2.0 revision 3."
100,India,South Asia,2743,Cream,All systems,kg_co2e_excl_luc,10.716301541051983,"FAO, 2017. GLEAM-i v2.0 revision 3."
101,Indonesia,East Asia and Southeast Asia,2743,Cream,All systems,kg_co2_luc_feed_palm,0.02837669829475407,"FAO, 2017. GLEAM-i v2.0 revision 3."
101,Indonesia,East Asia and Southeast Asia,2743,Cream,All systems,kg_co2_luc_feed_soy,0.04562355164909867,"FAO, 2017. GLEAM-i v2.0 revision 3."
101,Indonesia,East Asia and Southeast Asia,2743,Cream,All systems,kg_co2e_excl_luc,14.17083803954474,"FAO, 2017. GLEAM-i v2.0 revision 3."
102,Iran (Islamic Republic of),South Asia,2743,Cream,All systems,kg_co2_luc_feed_palm,0.006507769802767324,"FAO, 2017. GLEAM-i v2.0 revision 3."
102,Iran (Islamic Republic of),South Asia,2743,Cream,All systems,kg_co2_luc_feed_soy,0.04373935661219858,"FAO, 2017. GLEAM-i v2.0 revision 3."
102,Iran (Islamic Republic of),South Asia,2743,Cream,All systems,kg_co2e_excl_luc,7.869534183361315,"FAO, 2017. GLEAM-i v2.0 revision 3."
103,Iraq,Near East and North Africa,2743,Cream,All systems,kg_co2_luc_feed_palm,0.0026490324314715676,"FAO, 2017. GLEAM-i v2.0 revision 3."
103,Iraq,Near East and North Africa,2743,Cream,All systems,kg_co2_luc_feed_soy,0.004577595929603182,"FAO, 2017. GLEAM-i v2.0 revision 3."
103,Iraq,Near East and North Africa,2743,Cream,All systems,kg_co2e_excl_luc,27.03190241667391,"FAO, 2017. GLEAM-i v2.0 revision 3."
104,Ireland,Western Europe,2743,Cream,All systems,kg_co2_luc_feed_soy,0.101187338012226,"FAO, 2017. GLEAM-i v2.0 revision 3."
104,Ireland,Western Europe,2743,Cream,All systems,kg_co2e_excl_luc,6.639424823737842,"FAO, 2017. GLEAM-i v2.0 revision 3."
105,Israel,Near East and North Africa,2743,Cream,All systems,kg_co2_luc_feed_soy,0.03810734711663705,"FAO, 2017. GLEAM-i v2.0 revision 3."
105,Israel,Near East and North Africa,2743,Cream,All systems,kg_co2e_excl_luc,5.555050228493358,"FAO, 2017. GLEAM-i v2.0 revision 3."
106,Italy,Western Europe,2743,Cream,All systems,kg_co2_luc_feed_soy,0.15037876608544817,"FAO, 2017. GLEAM-i v2.0 revision 3."
106,Italy,Western Europe,2743,Cream,All systems,kg_co2e_excl_luc,5.784050504068742,"FAO, 2017. GLEAM-i v2.0 revision 3."
107,Côte d'Ivoire,Sub-Saharan Africa,2743,Cream,All systems,kg_co2_luc_feed_soy,1.1673762231744866,"FAO, 2017. GLEAM-i v2.0 revision 3."
107,Côte d'Ivoire,Sub-Saharan Africa,2743,Cream,All systems,kg_co2e_excl_luc,41.142802800675014,"FAO, 2017. GLEAM-i v2.0 revision 3."
108,Kazakhstan,Near East and North Africa,2743,Cream,All systems,kg_co2_luc_feed_palm,0.008432959432698011,"FAO, 2017. GLEAM-i v2.0 revision 3."
108,Kazakhstan,Near East and North Africa,2743,Cream,All systems,kg_co2_luc_feed_soy,0.0849331081174516,"FAO, 2017. GLEAM-i v2.0 revision 3."
108,Kazakhstan,Near East and North Africa,2743,Cream,All systems,kg_co2e_excl_luc,8.411262568201066,"FAO, 2017. GLEAM-i v2.0 revision 3."
109,Jamaica,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_palm,0.0009035360862407552,"FAO, 2017. GLEAM-i v2.0 revision 3."
109,Jamaica,Latin America and the Caribbean,2743,Cream,All systems,kg_co2_luc_feed_soy,0.0055117709278483225,"FAO, 2017. GLEAM-i v2.0 revision 3."
109,Jamaica,Latin America and the Caribbean,2743,Cream,All systems,kg_co2e_excl_luc,5.8058161937493855,"FAO, 2017. GLEAM-i v2.0 revision 3."
110,Japan,East Asia and Southeast Asia,2743,Cream,All systems,kg_co2_luc_feed_soy,0.0464355606550265,"FAO, 2017. GLEAM-i v2.0 revision 3."
110,Japan,East Asia and Southeast Asia,2743,Cream,All systems,kg_co2e_excl_luc,4.458671499717369,"FAO, 2017. GLEAM-i v2.0 revision 3."
112,Jordan,Near East and North Africa,2743,Cream,All systems,kg_co2_luc_feed_soy,0.290428477572136,"FAO, 2017. GLEAM-i v2.0 revision 3."
112,Jordan,Near East and North Africa,2743,Cream,All systems,kg_co2e_excl_luc,15.275620882502261,"FAO, 2017. GLEAM-i v2.0 revision 3."
113,Kyrgyzstan,Near East and North Africa,2743,Cream,All systems,kg_co2_luc_feed_palm,0.006949969503327444,"FAO, 2017. GLEAM-i v2.0 revision 3."
113,Kyrgyzstan,Near East and North Africa,2743,Cream,All systems,kg_co2_luc_feed_soy,0.2622128515255392,"FAO, 2017. GLEAM-i v2.0 revision 3."
113,Kyrgyzstan,Near East and North Africa,2743,Cream,All systems,kg_co2e_excl_luc,9.79493577187856,"FAO, 2017. GLEAM-i v2.0 revision 3."
114,Kenya,Sub-Saharan Africa,2743,Cream,All systems,kg_co2_luc_feed_palm,0.008859660286771813,"FAO, 2017. GLEAM-i v2.0 revision 3."
114,Kenya,Sub-Saharan Africa,2743,Cream,All systems,kg_co2_luc_feed_soy,0.040949311837257814,"FAO, 2017. GLEAM-i v2.0 revision 3."
114,Kenya,Sub-Saharan Africa,2743,Cream,All systems,kg_co2e_excl_luc,12.796220099702499,"FAO, 2017. GLEAM-i v2.0 revision 3."
115,Cambodia,East Asia and Southeast Asia,2743,Cream,All systems,kg_co2_luc_feed_palm,0.006436594053972077,"FAO, 2017. GLEAM-i v2.0 revision 3."
115,Cambodia,East Asia and Southeast Asia,2743,Cream,All systems,kg_co2_luc_feed_soy,1.4188272936788457,"FAO, 2017. GLEAM-i v2.0 revision 3."
115,Cambodia,East Asia and Southeast Asia,2743,Cream,All systems,kg_co2e_excl_luc,33.594230858328125,"FAO, 2017. GLEAM-i v2.0 revision 3."
116,Democratic People's Republic of Korea,East Asia and Southeast Asia,2743,Cream,All systems,kg_co2_luc_feed_palm,0.0027518146130918538,"FAO, 2017. GLEAM-i v2.0 revision 3."
116,Democratic People's Republic of Korea,East Asia and Southeast Asia,2743,Cream,All systems,kg_co2_luc_feed_soy,0.002122484393125216,"FAO, 2017. GLEAM-i v2.0 revision 3."
116,Democratic People's Republic of Korea,East Asia and Southeast Asia,2743,Cream,All systems,kg_co2e_excl_luc,6.197772738858241,"FAO, 2017. GLEAM-i v2.0 revision 3."
117,Republic of Korea,East Asia and Southeast Asia,2743,Cream,All systems,kg_co2_luc_feed_palm,0.009914125351122158,"FAO, 2017. GLEAM-i v2.0 revision 3."
117,Republic of Korea,East Asia and Southeast Asia,2743,Cream,All systems,kg_co2_luc_feed_soy,0.03524042124192059,"FAO, 2017. GLEAM-i v2.0 revision 3."
117,Republic of Korea,East Asia and Southeast Asia,2743,Cream,All systems,kg_co2e_excl_luc,4.776443665199348,"FAO, 2017. GLEAM-i v2.0 revision 3."
118,Kuwait,Near East and North Africa,2743,Cream,All systems,kg_co2_luc_feed_soy,0.021424541936827315,"FAO, 2017. GLEAM-i v2.0 revision 3."
118,Kuwait,Near East and North Africa,2743,Cream,All systems,kg_co2e_excl_luc,9.178992838221573,"FAO, 2017. GLEAM-i v2.0 revision 3."
119,Latvia,Western Europe,2743,Cream,All systems,kg_co2_luc_feed_soy,0.04353850992843102,"FAO, 2017. GLEAM-i v2.0 revision 3."
119,Latvia,Western Europe,2743,Cream,All systems,kg_co2e_excl_luc,4.363546071640037,"FAO, 2017. GLEAM-i v2.0 revision 3."
120,Lao People's Democratic Republic,East Asia and Southeast Asia,2743,Cream,All systems,kg_co2_luc_feed_palm,0.005401969340191202,"FAO, 2017. GLEAM-i v2.0 revision 3."
