country_code,country,gleam_region,fbs_item_code,fbs_item,system,footprint_type,footprint,source
59,Egypt,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
60,El Salvador,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
60,El Salvador,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
60,El Salvador,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_pasture,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
60,El Salvador,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
63,Estonia,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
63,Estonia,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
66,Fiji,Oceania,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
66,Fiji,Oceania,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
67,Finland,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
67,Finland,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
68,France,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
68,France,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
69,French Guiana,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
69,French Guiana,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
69,French Guiana,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
72,Djibouti,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
72,Djibouti,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
73,Georgia,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
73,Georgia,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
73,Georgia,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
74,Gabon,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
74,Gabon,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
74,Gabon,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
75,Gambia,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
75,Gambia,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
79,Germany,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
79,Germany,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
80,Bosnia and Herzegovina,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
80,Bosnia and Herzegovina,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
81,Ghana,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
81,Ghana,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
81,Ghana,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
83,Kiribati,Oceania,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
84,Greece,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
84,Greece,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
87,Guadeloupe,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
87,Guadeloupe,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
87,Guadeloupe,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
89,Guatemala,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
89,Guatemala,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
89,Guatemala,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
90,Guinea,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
90,Guinea,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
90,Guinea,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
91,Guyana,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
91,Guyana,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
91,Guyana,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
93,Haiti,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
93,Haiti,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
93,Haiti,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
95,Honduras,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
95,Honduras,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
95,Honduras,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_pasture,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
95,Honduras,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
97,Hungary,Eastern Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
97,Hungary,Eastern Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
98,Croatia,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
98,Croatia,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
99,Iceland,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
99,Iceland,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
100,India,South Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
100,India,South Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
100,India,South Asia,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
101,Indonesia,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
101,Indonesia,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
101,Indonesia,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
102,Iran (Islamic Republic of),South Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
102,Iran (Islamic Republic of),South Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
102,Iran (Islamic Republic of),South Asia,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
103,Iraq,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
103,Iraq,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
103,Iraq,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
104,Ireland,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
104,Ireland,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
105,Israel,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
105,Israel,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
106,Italy,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
106,Italy,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
107,Côte d'Ivoire,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
107,Côte d'Ivoire,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
108,Kazakhstan,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
108,Kazakhstan,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
108,Kazakhstan,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
109,Jamaica,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
109,Jamaica,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
109,Jamaica,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
110,Japan,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
110,Japan,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
112,Jordan,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
112,Jordan,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
113,Kyrgyzstan,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
113,Kyrgyzstan,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
113,Kyrgyzstan,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
114,Kenya,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
114,Kenya,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
114,Kenya,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
115,Cambodia,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
115,Cambodia,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
115,Cambodia,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
116,Democratic People's Republic of Korea,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
116,Democratic People's Republic of Korea,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
116,Democratic People's Republic of Korea,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
117,Republic of Korea,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
117,Republic of Korea,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
117,Republic of Korea,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
118,Kuwait,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
118,Kuwait,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
119,Latvia,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
119,Latvia,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
120,Lao People's Democratic Republic,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
120,Lao People's Democratic Republic,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
120,Lao People's Democratic Republic,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
121,Lebanon,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
121,Lebanon,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
121,Lebanon,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
122,Lesotho,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
122,Lesotho,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
122,Lesotho,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
123,Liberia,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
123,Liberia,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
123,Liberia,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
124,Libya,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
124,Libya,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
126,Lithuania,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
126,Lithuania,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
129,Madagascar,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
129,Madagascar,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
129,Madagascar,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
130,Malawi,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
130,Malawi,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
130,Malawi,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
131,Malaysia,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
131,Malaysia,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
131,Malaysia,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
133,Mali,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
133,Mali,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
133,Mali,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
134,Malta,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
134,Malta,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
135,Martinique,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
135,Martinique,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
135,Martinique,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
136,Mauritania,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
136,Mauritania,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
138,Mexico,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
138,Mexico,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
138,Mexico,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
141,Mongolia,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
141,Mongolia,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
141,Mongolia,East Asia and Southeast Asia,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
143,Morocco,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
143,Morocco,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
143,Morocco,Near East and North Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
144,Mozambique,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
144,Mozambique,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
144,Mozambique,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
146,Republic of Moldova,Eastern Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
146,Republic of Moldova,Eastern Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
147,Namibia,Sub-Saharan Africa,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
149,Nepal,South Asia,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
150,Netherlands,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
154,North Macedonia,Western Europe,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
155,Vanuatu,Oceania,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
155,Vanuatu,Oceania,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
156,New Zealand,Oceania,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
156,New Zealand,Oceania,2736,"Offals, Edible",All systems,kg_co2_luc_feed_soy,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
156,New Zealand,Oceania,2736,"Offals, Edible",All systems,kg_co2e_excl_luc,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
157,Nicaragua,Latin America and the Caribbean,2736,"Offals, Edible",All systems,kg_co2_luc_feed_palm,0.0,"FAO, 2017. GLEAM-i v2.0 revision 3."
