country_code,country,gleam_region,fbs_item_code,fbs_item,footprint_type,footprint
128,"China, Macao SAR",East Asia and Southeast Asia,2764,"Marine Fish, Other",mg_abx_streptogramins,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2764,"Marine Fish, Other",mg_abx_sulfonamides_trimethoprim,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2764,"Marine Fish, Other",mg_abx_tetracyclines,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2765,Crustaceans,mg_abx_aminoglycosides,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2765,Crustaceans,mg_abx_amphenicols,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2765,Crustaceans,mg_abx_arsenicals,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2765,Crustaceans,mg_abx_cephalosporins,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2765,Crustaceans,mg_abx_glycopeptides,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2765,Crustaceans,mg_abx_glycophospholipids,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2765,Crustaceans,mg_abx_lincosamides,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2765,Crustaceans,mg_abx_macrolides,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2765,Crustaceans,mg_abx_nitrofurans,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2765,Crustaceans,mg_abx_orthosomycins,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2765,Crustaceans,mg_abx_other_drugs,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2765,Crustaceans,mg_abx_penicillins,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2765,Crustaceans,mg_abx_pleuromutilins,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2765,Crustaceans,mg_abx_polypeptides,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2765,Crustaceans,mg_abx_quinolones,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2765,Crustaceans,mg_abx_quinoxalines,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2765,Crustaceans,mg_abx_streptogramins,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2765,Crustaceans,mg_abx_sulfonamides_trimethoprim,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2765,Crustaceans,mg_abx_tetracyclines,0.0
128,"China, Macao SAR",East Asia and Southeast Asia,2805,Rice (Milled Equivalent),mg_abx_aminoglycosides,0.64875719232304
128,"China, Macao SAR",East Asia and Southeast Asia,2805,Rice (Milled Equivalent),mg_abx_tetracyclines,0.0
129,Madagascar,Sub-Saharan Africa,2511,Wheat and products,mg_abx_aminoglycosides,0.0
129,Madagascar,Sub-Saharan Africa,2511,Wheat and products,mg_abx_tetracyclines,0.0
129,Madagascar,Sub-Saharan Africa,2513,Barley and products,mg_abx_aminoglycosides,0.0035957803059723
129,Madagascar,Sub-Saharan Africa,2513,Barley and products,mg_abx_tetracyclines,0.0
129,Madagascar,Sub-Saharan Africa,2514,Maize and products,mg_abx_aminoglycosides,0.0
129,Madagascar,Sub-Saharan Africa,2514,Maize and products,mg_abx_tetracyclines,0.0
129,Madagascar,Sub-Saharan Africa,2515,Rye and products,mg_abx_aminoglycosides,0.0035957803059723
129,Madagascar,Sub-Saharan Africa,2515,Rye and products,mg_abx_tetracyclines,0.0
129,Madagascar,Sub-Saharan Africa,2516,Oats,mg_abx_aminoglycosides,0.0035957803059723
129,Madagascar,Sub-Saharan Africa,2516,Oats,mg_abx_tetracyclines,0.0
129,Madagascar,Sub-Saharan Africa,2518,Sorghum and products,mg_abx_aminoglycosides,0.0035957803059723
129,Madagascar,Sub-Saharan Africa,2518,Sorghum and products,mg_abx_tetracyclines,0.0
129,Madagascar,Sub-Saharan Africa,2531,Potatoes and products,mg_abx_aminoglycosides,0.0009490644299979
129,Madagascar,Sub-Saharan Africa,2531,Potatoes and products,mg_abx_tetracyclines,4.19244364438645e-06
129,Madagascar,Sub-Saharan Africa,2533,Sweet potatoes,mg_abx_aminoglycosides,0.0009490644299979
129,Madagascar,Sub-Saharan Africa,2533,Sweet potatoes,mg_abx_tetracyclines,4.19244364438645e-06
129,Madagascar,Sub-Saharan Africa,2534,"Roots, Other",mg_abx_aminoglycosides,0.0009490644299979
129,Madagascar,Sub-Saharan Africa,2534,"Roots, Other",mg_abx_tetracyclines,4.19244364438645e-06
129,Madagascar,Sub-Saharan Africa,2535,Yams,mg_abx_aminoglycosides,0.0
129,Madagascar,Sub-Saharan Africa,2535,Yams,mg_abx_tetracyclines,0.0
129,Madagascar,Sub-Saharan Africa,2536,Sugar cane,mg_abx_aminoglycosides,0.0035957803059723
129,Madagascar,Sub-Saharan Africa,2536,Sugar cane,mg_abx_tetracyclines,0.0
129,Madagascar,Sub-Saharan Africa,2537,Sugar beet,mg_abx_aminoglycosides,0.0035957803059723
129,Madagascar,Sub-Saharan Africa,2537,Sugar beet,mg_abx_tetracyclines,0.0
129,Madagascar,Sub-Saharan Africa,2546,Beans,mg_abx_aminoglycosides,0.0009490644299979
129,Madagascar,Sub-Saharan Africa,2546,Beans,mg_abx_tetracyclines,4.19244364438645e-06
129,Madagascar,Sub-Saharan Africa,2547,Peas,mg_abx_aminoglycosides,0.0009490644299979
129,Madagascar,Sub-Saharan Africa,2547,Peas,mg_abx_tetracyclines,4.19244364438645e-06
129,Madagascar,Sub-Saharan Africa,2549,"Pulses, Other and products",mg_abx_aminoglycosides,0.0009490644299979
129,Madagascar,Sub-Saharan Africa,2549,"Pulses, Other and products",mg_abx_tetracyclines,4.19244364438645e-06
129,Madagascar,Sub-Saharan Africa,2551,Nuts and products,mg_abx_aminoglycosides,1.3438886911800156
129,Madagascar,Sub-Saharan Africa,2551,Nuts and products,mg_abx_tetracyclines,1.5021899765427986
129,Madagascar,Sub-Saharan Africa,2555,Soyabeans,mg_abx_aminoglycosides,0.0
129,Madagascar,Sub-Saharan Africa,2555,Soyabeans,mg_abx_tetracyclines,0.0
129,Madagascar,Sub-Saharan Africa,2556,Groundnuts (Shelled Eq),mg_abx_aminoglycosides,0.0035957803059723
129,Madagascar,Sub-Saharan Africa,2556,Groundnuts (Shelled Eq),mg_abx_tetracyclines,0.0
129,Madagascar,Sub-Saharan Africa,2557,Sunflower seed,mg_abx_aminoglycosides,0.0035957803059723
129,Madagascar,Sub-Saharan Africa,2557,Sunflower seed,mg_abx_tetracyclines,0.0
129,Madagascar,Sub-Saharan Africa,2561,Sesame seed,mg_abx_aminoglycosides,0.0
129,Madagascar,Sub-Saharan Africa,2561,Sesame seed,mg_abx_tetracyclines,0.0
129,Madagascar,Sub-Saharan Africa,2563,Olives (including preserved),mg_abx_aminoglycosides,1.3438886911800156
129,Madagascar,Sub-Saharan Africa,2563,Olives (including preserved),mg_abx_tetracyclines,1.5021899765427988
129,Madagascar,Sub-Saharan Africa,2601,Tomatoes and products,mg_abx_aminoglycosides,0.0009490644299979
129,Madagascar,Sub-Saharan Africa,2601,Tomatoes and products,mg_abx_tetracyclines,4.19244364438645e-06
129,Madagascar,Sub-Saharan Africa,2602,Onions,mg_abx_aminoglycosides,0.0009490644299979
129,Madagascar,Sub-Saharan Africa,2602,Onions,mg_abx_tetracyclines,4.19244364438645e-06
129,Madagascar,Sub-Saharan Africa,2605,"Vegetables, Other",mg_abx_aminoglycosides,0.0009490644299979
129,Madagascar,Sub-Saharan Africa,2605,"Vegetables, Other",mg_abx_tetracyclines,4.19244364438645e-06
129,Madagascar,Sub-Saharan Africa,2611,"Oranges, Mandarines",mg_abx_aminoglycosides,1.3438886911800156
129,Madagascar,Sub-Saharan Africa,2611,"Oranges, Mandarines",mg_abx_tetracyclines,1.5021899765427988
129,Madagascar,Sub-Saharan Africa,2612,"Lemons, Limes and products",mg_abx_aminoglycosides,1.3438886911800154
129,Madagascar,Sub-Saharan Africa,2612,"Lemons, Limes and products",mg_abx_tetracyclines,1.5021899765427988
129,Madagascar,Sub-Saharan Africa,2613,Grapefruit and products,mg_abx_aminoglycosides,1.3438886911800156
129,Madagascar,Sub-Saharan Africa,2613,Grapefruit and products,mg_abx_tetracyclines,1.5021899765427988
129,Madagascar,Sub-Saharan Africa,2614,"Citrus, Other",mg_abx_aminoglycosides,1.3438886911800156
129,Madagascar,Sub-Saharan Africa,2614,"Citrus, Other",mg_abx_tetracyclines,1.502189976542799
129,Madagascar,Sub-Saharan Africa,2617,Apples and products,mg_abx_aminoglycosides,1.3438886911800156
129,Madagascar,Sub-Saharan Africa,2617,Apples and products,mg_abx_tetracyclines,1.5021899765427988
129,Madagascar,Sub-Saharan Africa,2618,Pineapples and products,mg_abx_aminoglycosides,0.0009490644299979
129,Madagascar,Sub-Saharan Africa,2618,Pineapples and products,mg_abx_tetracyclines,4.19244364438645e-06
129,Madagascar,Sub-Saharan Africa,2619,Dates,mg_abx_aminoglycosides,1.3438886911800156
129,Madagascar,Sub-Saharan Africa,2619,Dates,mg_abx_tetracyclines,1.5021899765427988
129,Madagascar,Sub-Saharan Africa,2620,Grapes and products (excl wine),mg_abx_aminoglycosides,1.3438886911800156
129,Madagascar,Sub-Saharan Africa,2620,Grapes and products (excl wine),mg_abx_tetracyclines,1.502189976542799
129,Madagascar,Sub-Saharan Africa,2625,"Fruits, Other",mg_abx_aminoglycosides,0.0009490644299979
129,Madagascar,Sub-Saharan Africa,2625,"Fruits, Other",mg_abx_tetracyclines,4.19244364438645e-06
129,Madagascar,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_aminoglycosides,1.9006626117224412
129,Madagascar,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_amphenicols,0.729949498
129,Madagascar,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_cephalosporins,0.0
129,Madagascar,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_lincosamides,0.014670372
129,Madagascar,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_macrolides,1.59887094
129,Madagascar,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_other_drugs,1.352359406
129,Madagascar,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_penicillins,3.806443446
129,Madagascar,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_pleuromutilins,0.0
129,Madagascar,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_polymixins,0.05226531
129,Madagascar,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_quinolones,2.072296886
129,Madagascar,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_sulfonamides_trimethoprim,2.751848942
129,Madagascar,Sub-Saharan Africa,2731,Bovine Meat,mg_abx_tetracyclines,29.979474898203463
129,Madagascar,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_aminoglycosides,1.755631988679245
129,Madagascar,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_amphenicols,0.9929966452830188
129,Madagascar,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_cephalosporins,0.0
129,Madagascar,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_lincosamides,0.2002098056603773
129,Madagascar,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_macrolides,5.268683305660377
129,Madagascar,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_other_drugs,24.227162735849056
129,Madagascar,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_penicillins,9.811895116981132
129,Madagascar,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_pleuromutilins,1.0414310283018868
129,Madagascar,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_polymixins,10.56941020943396
129,Madagascar,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_quinolones,9.165365443396226
129,Madagascar,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_sulfonamides_trimethoprim,6.071480422641509
129,Madagascar,Sub-Saharan Africa,2732,Mutton & Goat Meat,mg_abx_tetracyclines,28.77046730188679
129,Madagascar,Sub-Saharan Africa,2733,Pigmeat,mg_abx_aminoglycosides,0.9826277437064836
129,Madagascar,Sub-Saharan Africa,2733,Pigmeat,mg_abx_amphenicols,0.0476088138
129,Madagascar,Sub-Saharan Africa,2733,Pigmeat,mg_abx_cephalosporins,0.0
129,Madagascar,Sub-Saharan Africa,2733,Pigmeat,mg_abx_lincosamides,0.0702091711999999
129,Madagascar,Sub-Saharan Africa,2733,Pigmeat,mg_abx_macrolides,2.312828751
129,Madagascar,Sub-Saharan Africa,2733,Pigmeat,mg_abx_other_drugs,9.568627659
129,Madagascar,Sub-Saharan Africa,2733,Pigmeat,mg_abx_penicillins,2.6475440176666662
129,Madagascar,Sub-Saharan Africa,2733,Pigmeat,mg_abx_pleuromutilins,0.0778873877999999
129,Madagascar,Sub-Saharan Africa,2733,Pigmeat,mg_abx_polymixins,2.0267468244
129,Madagascar,Sub-Saharan Africa,2733,Pigmeat,mg_abx_quinolones,0.8539012645333333
129,Madagascar,Sub-Saharan Africa,2733,Pigmeat,mg_abx_sulfonamides_trimethoprim,1.910386474
129,Madagascar,Sub-Saharan Africa,2733,Pigmeat,mg_abx_tetracyclines,21.03522332777983
129,Madagascar,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_aminoglycosides,1.0167748326121604
129,Madagascar,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_amphenicols,0.0011901861111111
129,Madagascar,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_cephalosporins,0.0
129,Madagascar,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_lincosamides,0.00890679
129,Madagascar,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_macrolides,1.092234925
129,Madagascar,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_other_drugs,0.0
129,Madagascar,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_penicillins,0.78195169
129,Madagascar,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_pleuromutilins,0.0
129,Madagascar,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_polymixins,0.2141753947222222
129,Madagascar,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_quinolones,0.6908000672222223
129,Madagascar,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_sulfonamides_trimethoprim,0.8957017122222224
129,Madagascar,Sub-Saharan Africa,2734,Poultry Meat,mg_abx_tetracyclines,5.082701560097203
129,Madagascar,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_aminoglycosides,0.3517160516924554
129,Madagascar,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_amphenicols,1.2048886523325704
129,Madagascar,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_arsenicals,0.0
129,Madagascar,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_cephalosporins,0.0034823371454698
129,Madagascar,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_glycopeptides,0.0
129,Madagascar,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_glycophospholipids,0.0
129,Madagascar,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_lincosamides,0.0208940228728191
129,Madagascar,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_macrolides,0.2576929487647694
129,Madagascar,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_nitrofurans,0.0
129,Madagascar,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_orthosomycins,0.0
129,Madagascar,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_other_drugs,0.0034823371454698
129,Madagascar,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_penicillins,0.0766114172003368
129,Madagascar,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_pleuromutilins,0.1392934858187942
129,Madagascar,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_polypeptides,0.0522350571820478
129,Madagascar,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_quinolones,0.585032640438936
129,Madagascar,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_quinoxalines,0.0
129,Madagascar,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_streptogramins,0.0
129,Madagascar,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_sulfonamides_trimethoprim,0.2019755544372516
129,Madagascar,Sub-Saharan Africa,2761,Freshwater Fish,mg_abx_tetracyclines,0.5606562804206469
129,Madagascar,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_aminoglycosides,0.0
129,Madagascar,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_amphenicols,0.0
129,Madagascar,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_arsenicals,0.0
129,Madagascar,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_cephalosporins,0.0
129,Madagascar,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_glycopeptides,0.0
129,Madagascar,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_glycophospholipids,0.0
129,Madagascar,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_lincosamides,0.0
129,Madagascar,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_macrolides,0.0
129,Madagascar,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_nitrofurans,0.0
129,Madagascar,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_orthosomycins,0.0
129,Madagascar,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_other_drugs,0.0
129,Madagascar,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_penicillins,0.0
129,Madagascar,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_pleuromutilins,0.0
129,Madagascar,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_polypeptides,0.0
129,Madagascar,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_quinolones,0.0
129,Madagascar,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_quinoxalines,0.0
129,Madagascar,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_streptogramins,0.0
129,Madagascar,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_sulfonamides_trimethoprim,0.0
129,Madagascar,Sub-Saharan Africa,2762,Demersal Fish,mg_abx_tetracyclines,0.0
129,Madagascar,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_aminoglycosides,0.0
129,Madagascar,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_amphenicols,0.0
129,Madagascar,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_arsenicals,0.0
129,Madagascar,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_cephalosporins,0.0
129,Madagascar,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_glycopeptides,0.0
129,Madagascar,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_glycophospholipids,0.0
129,Madagascar,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_lincosamides,0.0
129,Madagascar,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_macrolides,0.0
129,Madagascar,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_nitrofurans,0.0
129,Madagascar,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_orthosomycins,0.0
129,Madagascar,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_other_drugs,0.0
129,Madagascar,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_penicillins,0.0
129,Madagascar,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_pleuromutilins,0.0
129,Madagascar,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_polypeptides,0.0
129,Madagascar,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_quinolones,0.0
129,Madagascar,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_quinoxalines,0.0
129,Madagascar,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_streptogramins,0.0
129,Madagascar,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_sulfonamides_trimethoprim,0.0
129,Madagascar,Sub-Saharan Africa,2763,Pelagic Fish,mg_abx_tetracyclines,0.0
129,Madagascar,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_aminoglycosides,0.0
129,Madagascar,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_amphenicols,0.0
129,Madagascar,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_arsenicals,0.0
129,Madagascar,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_cephalosporins,0.0
129,Madagascar,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_glycopeptides,0.0
129,Madagascar,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_glycophospholipids,0.0
129,Madagascar,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_lincosamides,0.0
129,Madagascar,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_macrolides,0.0
129,Madagascar,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_nitrofurans,0.0
129,Madagascar,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_orthosomycins,0.0
129,Madagascar,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_other_drugs,0.0
129,Madagascar,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_penicillins,0.0
129,Madagascar,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_pleuromutilins,0.0
129,Madagascar,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_polypeptides,0.0
129,Madagascar,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_quinolones,0.0
129,Madagascar,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_quinoxalines,0.0
129,Madagascar,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_streptogramins,0.0
129,Madagascar,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_sulfonamides_trimethoprim,0.0
129,Madagascar,Sub-Saharan Africa,2764,"Marine Fish, Other",mg_abx_tetracyclines,0.0
129,Madagascar,Sub-Saharan Africa,2765,Crustaceans,mg_abx_aminoglycosides,0.7136039286950917
129,Madagascar,Sub-Saharan Africa,2765,Crustaceans,mg_abx_amphenicols,2.444623359688136
129,Madagascar,Sub-Saharan Africa,2765,Crustaceans,mg_abx_arsenicals,0.0
129,Madagascar,Sub-Saharan Africa,2765,Crustaceans,mg_abx_cephalosporins,0.0070653854326246
129,Madagascar,Sub-Saharan Africa,2765,Crustaceans,mg_abx_glycopeptides,0.0
129,Madagascar,Sub-Saharan Africa,2765,Crustaceans,mg_abx_glycophospholipids,0.0
129,Madagascar,Sub-Saharan Africa,2765,Crustaceans,mg_abx_lincosamides,0.042392312595748
129,Madagascar,Sub-Saharan Africa,2765,Crustaceans,mg_abx_macrolides,0.5228385220142258
129,Madagascar,Sub-Saharan Africa,2765,Crustaceans,mg_abx_nitrofurans,0.0
