fbs_item_code,fbs_item,footprint_type,country_code,country,gleam_region,country_footprint,region_footprint,world_footprint,footprint,geographic_resolution,approved,feed_1000_mt,feed_kg,footprint_mg_country_total
2533,Sweet potatoes,mg_abx_streptomycin,129,Madagascar,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,371.75,371750000.0,352814.70185171935
2533,Sweet potatoes,mg_abx_kasugamycin,130,Malawi,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,4144.5,4144500000.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,130,Malawi,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,4144.5,4144500000.0,17375.58268415964
2533,Sweet potatoes,mg_abx_streptomycin,130,Malawi,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,4144.5,4144500000.0,3933397.5301262964
2533,Sweet potatoes,mg_abx_kasugamycin,131,Malaysia,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.,25.5,25500000.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,131,Malaysia,East Asia and Southeast Asia,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,25.5,25500000.0,106.90731293185446
2533,Sweet potatoes,mg_abx_streptomycin,131,Malaysia,East Asia and Southeast Asia,,,0.0009490644299979,0.0009490644299979,world,n.d.,25.5,25500000.0,24201.14296494645
2533,Sweet potatoes,mg_abx_kasugamycin,132,Maldives,South Asia,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,132,Maldives,South Asia,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,132,Maldives,South Asia,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,133,Mali,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,111.5,111500000.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,133,Mali,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,111.5,111500000.0,467.45746634908915
2533,Sweet potatoes,mg_abx_streptomycin,133,Mali,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,111.5,111500000.0,105820.68394476586
2533,Sweet potatoes,mg_abx_kasugamycin,134,Malta,Western Europe,,,0.0,0.0,world,no,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,134,Malta,Western Europe,,,4.19244364438645e-06,0.0,world,no,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,134,Malta,Western Europe,,,0.0009490644299979,0.0,world,no,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,136,Mauritania,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,2.5,2500000.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,136,Mauritania,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,2.5,2500000.0,10.481109110966123
2533,Sweet potatoes,mg_abx_streptomycin,136,Mauritania,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,2.5,2500000.0,2372.66107499475
2533,Sweet potatoes,mg_abx_kasugamycin,137,Mauritius,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,137,Mauritius,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,137,Mauritius,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,138,Mexico,Latin America and the Caribbean,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,138,Mexico,Latin America and the Caribbean,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,138,Mexico,Latin America and the Caribbean,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,141,Mongolia,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,141,Mongolia,East Asia and Southeast Asia,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,141,Mongolia,East Asia and Southeast Asia,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,143,Morocco,Near East and North Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,143,Morocco,Near East and North Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,143,Morocco,Near East and North Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,144,Mozambique,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,144,Mozambique,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,144,Mozambique,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,146,Republic of Moldova,Eastern Europe,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,146,Republic of Moldova,Eastern Europe,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,146,Republic of Moldova,Eastern Europe,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,147,Namibia,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,147,Namibia,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,147,Namibia,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,149,Nepal,South Asia,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,149,Nepal,South Asia,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,149,Nepal,South Asia,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,150,Netherlands,Western Europe,,,0.0,0.0,world,no,9.5,9500000.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,150,Netherlands,Western Europe,,,4.19244364438645e-06,0.0,world,no,9.5,9500000.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,150,Netherlands,Western Europe,,,0.0009490644299979,0.0,world,no,9.5,9500000.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,153,New Caledonia,Oceania,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,153,New Caledonia,Oceania,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,153,New Caledonia,Oceania,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,154,North Macedonia,Western Europe,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,154,North Macedonia,Western Europe,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,154,North Macedonia,Western Europe,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,155,Vanuatu,Oceania,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,155,Vanuatu,Oceania,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,155,Vanuatu,Oceania,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,156,New Zealand,Oceania,,,0.0,0.0,world,yes,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,156,New Zealand,Oceania,,,4.19244364438645e-06,0.0,world,no,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,156,New Zealand,Oceania,,,0.0009490644299979,0.0009490644299979,world,yes,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,157,Nicaragua,Latin America and the Caribbean,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,157,Nicaragua,Latin America and the Caribbean,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,157,Nicaragua,Latin America and the Caribbean,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,158,Niger,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,7.0,7000000.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,158,Niger,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,7.0,7000000.0,29.34710551070515
2533,Sweet potatoes,mg_abx_streptomycin,158,Niger,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,7.0,7000000.0,6643.4510099853005
2533,Sweet potatoes,mg_abx_kasugamycin,159,Nigeria,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,159,Nigeria,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,159,Nigeria,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,162,Norway,Western Europe,,,0.0,0.0,world,no,1.0,1000000.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,162,Norway,Western Europe,,,4.19244364438645e-06,0.0,world,no,1.0,1000000.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,162,Norway,Western Europe,,,0.0009490644299979,0.0,world,no,1.0,1000000.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,165,Pakistan,South Asia,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,165,Pakistan,South Asia,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,165,Pakistan,South Asia,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,166,Panama,Latin America and the Caribbean,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,166,Panama,Latin America and the Caribbean,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,166,Panama,Latin America and the Caribbean,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,167,Czechia,Eastern Europe,,,0.0,0.0,world,no,1.0,1000000.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,167,Czechia,Eastern Europe,,,4.19244364438645e-06,0.0,world,no,1.0,1000000.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,167,Czechia,Eastern Europe,,,0.0009490644299979,0.0,world,no,1.0,1000000.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,168,Papua New Guinea,Oceania,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,168,Papua New Guinea,Oceania,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,168,Papua New Guinea,Oceania,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,169,Paraguay,Latin America and the Caribbean,,,0.0,0.0,world,n.d.,1.0,1000000.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,169,Paraguay,Latin America and the Caribbean,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,1.0,1000000.0,4.19244364438645
2533,Sweet potatoes,mg_abx_streptomycin,169,Paraguay,Latin America and the Caribbean,,,0.0009490644299979,0.0009490644299979,world,n.d.,1.0,1000000.0,949.0644299979
2533,Sweet potatoes,mg_abx_kasugamycin,170,Peru,Latin America and the Caribbean,,,0.0,0.0,world,n.d.,21.5,21500000.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,170,Peru,Latin America and the Caribbean,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,21.5,21500000.0,90.13753835430867
2533,Sweet potatoes,mg_abx_streptomycin,170,Peru,Latin America and the Caribbean,,,0.0009490644299979,0.0009490644299979,world,n.d.,21.5,21500000.0,20404.88524495485
2533,Sweet potatoes,mg_abx_kasugamycin,171,Philippines,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.,15.75,15750000.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,171,Philippines,East Asia and Southeast Asia,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,15.75,15750000.0,66.03098739908658
2533,Sweet potatoes,mg_abx_streptomycin,171,Philippines,East Asia and Southeast Asia,,,0.0009490644299979,0.0009490644299979,world,n.d.,15.75,15750000.0,14947.764772466926
2533,Sweet potatoes,mg_abx_kasugamycin,173,Poland,Eastern Europe,,,0.0,0.0,world,no,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,173,Poland,Eastern Europe,,,4.19244364438645e-06,0.0,world,no,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,173,Poland,Eastern Europe,,,0.0009490644299979,0.0,world,no,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,174,Portugal,Western Europe,,,0.0,0.0,world,no,12.666666666666666,12666666.666666666,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,174,Portugal,Western Europe,,,4.19244364438645e-06,0.0,world,no,12.666666666666666,12666666.666666666,0.0
2533,Sweet potatoes,mg_abx_streptomycin,174,Portugal,Western Europe,,,0.0009490644299979,0.0,world,no,12.666666666666666,12666666.666666666,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,175,Guinea-Bissau,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,175,Guinea-Bissau,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,175,Guinea-Bissau,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,176,Timor-Leste,East Asia and Southeast Asia,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,176,Timor-Leste,East Asia and Southeast Asia,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,176,Timor-Leste,East Asia and Southeast Asia,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,181,Zimbabwe,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,1.0,1000000.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,181,Zimbabwe,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,1.0,1000000.0,4.19244364438645
2533,Sweet potatoes,mg_abx_streptomycin,181,Zimbabwe,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,1.0,1000000.0,949.0644299979
2533,Sweet potatoes,mg_abx_kasugamycin,183,Romania,Eastern Europe,,,0.0,0.0,world,no,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,183,Romania,Eastern Europe,,,4.19244364438645e-06,0.0,world,no,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,183,Romania,Eastern Europe,,,0.0009490644299979,0.0,world,no,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,184,Rwanda,Sub-Saharan Africa,,,0.0,0.0,world,no,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,184,Rwanda,Sub-Saharan Africa,,,4.19244364438645e-06,0.0,world,no,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,184,Rwanda,Sub-Saharan Africa,,,0.0009490644299979,0.0,world,no,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,185,Russian Federation,Russian Federation,,,0.0,0.0,world,n.d.,0.5,500000.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,185,Russian Federation,Russian Federation,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.5,500000.0,2.096221822193225
2533,Sweet potatoes,mg_abx_streptomycin,185,Russian Federation,Russian Federation,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.5,500000.0,474.53221499895
2533,Sweet potatoes,mg_abx_kasugamycin,188,Saint Kitts and Nevis,Latin America and the Caribbean,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,188,Saint Kitts and Nevis,Latin America and the Caribbean,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,188,Saint Kitts and Nevis,Latin America and the Caribbean,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,189,Saint Lucia,Latin America and the Caribbean,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,189,Saint Lucia,Latin America and the Caribbean,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,189,Saint Lucia,Latin America and the Caribbean,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,191,Saint Vincent and the Grenadines,Latin America and the Caribbean,,,0.0,0.0,world,n.d.,0.75,750000.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,191,Saint Vincent and the Grenadines,Latin America and the Caribbean,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.75,750000.0,3.144332733289837
2533,Sweet potatoes,mg_abx_streptomycin,191,Saint Vincent and the Grenadines,Latin America and the Caribbean,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.75,750000.0,711.798322498425
2533,Sweet potatoes,mg_abx_kasugamycin,193,Sao Tome and Principe,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,193,Sao Tome and Principe,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,193,Sao Tome and Principe,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,194,Saudi Arabia,Near East and North Africa,,,0.0,0.0,world,n.d.,1.25,1250000.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,194,Saudi Arabia,Near East and North Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,1.25,1250000.0,5.240554555483062
2533,Sweet potatoes,mg_abx_streptomycin,194,Saudi Arabia,Near East and North Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,1.25,1250000.0,1186.330537497375
2533,Sweet potatoes,mg_abx_kasugamycin,195,Senegal,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,195,Senegal,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,195,Senegal,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,196,Seychelles,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,196,Seychelles,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,196,Seychelles,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,197,Sierra Leone,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,7.75,7750000.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,197,Sierra Leone,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,7.75,7750000.0,32.491438243994985
2533,Sweet potatoes,mg_abx_streptomycin,197,Sierra Leone,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,7.75,7750000.0,7355.249332483725
2533,Sweet potatoes,mg_abx_kasugamycin,198,Slovenia,Western Europe,,,0.0,0.0,world,no,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,198,Slovenia,Western Europe,,,4.19244364438645e-06,0.0,world,no,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,198,Slovenia,Western Europe,,,0.0009490644299979,0.0,world,no,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,199,Slovakia,Eastern Europe,,,0.0,0.0,world,no,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,199,Slovakia,Eastern Europe,,,4.19244364438645e-06,0.0,world,no,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_streptomycin,199,Slovakia,Eastern Europe,,,0.0009490644299979,0.0,world,no,0.0,0.0,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,202,South Africa,Sub-Saharan Africa,,,0.0,0.0,world,n.d.,3.75,3750000.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,202,South Africa,Sub-Saharan Africa,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,3.75,3750000.0,15.721663666449187
2533,Sweet potatoes,mg_abx_streptomycin,202,South Africa,Sub-Saharan Africa,,,0.0009490644299979,0.0009490644299979,world,n.d.,3.75,3750000.0,3558.991612492125
2533,Sweet potatoes,mg_abx_kasugamycin,203,Spain,Western Europe,,,0.0,0.0,world,no,3.6666666666666665,3666666.6666666665,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,203,Spain,Western Europe,,,4.19244364438645e-06,0.0,world,no,3.6666666666666665,3666666.6666666665,0.0
2533,Sweet potatoes,mg_abx_streptomycin,203,Spain,Western Europe,,,0.0009490644299979,0.0,world,no,3.6666666666666665,3666666.6666666665,0.0
2533,Sweet potatoes,mg_abx_kasugamycin,207,Suriname,Latin America and the Caribbean,,,0.0,0.0,world,n.d.,0.5,500000.0,0.0
2533,Sweet potatoes,mg_abx_oxytetracycline,207,Suriname,Latin America and the Caribbean,,,4.19244364438645e-06,4.19244364438645e-06,world,n.d.,0.5,500000.0,2.096221822193225
